Stereotype,Stereotype2,Absolute Value,Sign,Classification
componentOf,externalDependence,0.034815531191139566,positive,very_weak
creation,externalDependence,0.20261022461827694,positive,weak
derivation,externalDependence,0.13608276348795434,negative,very_weak
historicalDependence,externalDependence,0.3127036494188124,positive,weak
instantiation,externalDependence,0.52678658400752,positive,moderate
manifestation,externalDependence,0.3789021188881942,positive,weak
material,externalDependence,0.2779425689573285,negative,weak
mediation,externalDependence,0.017197979012252743,negative,very_weak
memberOf,externalDependence,0.12156613477096616,positive,very_weak
participation,externalDependence,0.24370871833797697,positive,weak
triggers,externalDependence,0.2041241452319315,positive,weak
bringsAbout,historicalDependence,0.3335295436878062,positive,weak
characterization,historicalDependence,0.13984532338254546,positive,very_weak
componentOf,historicalDependence,0.15894937743488802,positive,very_weak
creation,historicalDependence,0.31678478323850257,positive,weak
derivation,historicalDependence,0.17872502241585786,negative,very_weak
externalDependence,historicalDependence,0.3127036494188124,positive,weak
instantiation,historicalDependence,0.4992528183838801,positive,moderate
manifestation,historicalDependence,0.5032088376580955,positive,moderate
material,historicalDependence,0.01738273112835931,negative,very_weak
mediation,historicalDependence,0.011831315759471066,positive,very_weak
memberOf,historicalDependence,0.1343167480931251,positive,very_weak
participation,historicalDependence,0.47249335484069455,positive,moderate
triggers,historicalDependence,0.293619679683195,positive,weak
bringsAbout,instantiation,0.2085872968719227,positive,weak
characterization,instantiation,0.2355861222951437,positive,weak
componentOf,instantiation,0.28357010031262486,positive,weak
creation,instantiation,0.3793103448275862,positive,weak
derivation,instantiation,0.19851666679418606,negative,very_weak
externalDependence,instantiation,0.52678658400752,positive,moderate
historicalDependence,instantiation,0.4992528183838801,positive,moderate
manifestation,instantiation,0.7667912642402366,positive,strong
material,instantiation,0.1888175506272494,negative,very_weak
mediation,instantiation,0.11498805089154705,negative,very_weak
memberOf,instantiation,0.024630541871921183,positive,very_weak
participation,instantiation,0.4359361243611994,positive,moderate
triggers,instantiation,0.16129479177027617,positive,very_weak
bringsAbout,manifestation,0.27597065063085047,positive,weak
characterization,manifestation,0.249191439603738,positive,weak
componentOf,manifestation,0.30496056856744314,positive,weak
creation,manifestation,0.3766218577010349,positive,weak
derivation,manifestation,0.21838043617304562,negative,weak
externalDependence,manifestation,0.3789021188881942,positive,weak
historicalDependence,manifestation,0.5032088376580955,positive,moderate
instantiation,manifestation,0.7667912642402366,positive,strong
material,manifestation,0.11260112715194592,negative,very_weak
mediation,manifestation,0.12304403358566232,negative,very_weak
memberOf,manifestation,0.08399480279663368,positive,very_weak
participation,manifestation,0.4725724841159615,positive,moderate
triggers,manifestation,0.21838043617304562,positive,weak
bringsAbout,material,0.1614950714280729,positive,very_weak
characterization,material,0.22666415081076222,positive,weak
componentOf,material,0.19296514486118194,positive,very_weak
creation,material,0.045713722783439326,negative,very_weak
derivation,material,0.44052895230480027,positive,moderate
externalDependence,material,0.2779425689573285,negative,weak
historicalDependence,material,0.01738273112835931,negative,very_weak
instantiation,material,0.1888175506272494,negative,very_weak
manifestation,material,0.11260112715194592,negative,very_weak
mediation,material,0.38043578132831035,positive,weak
memberOf,material,0.2404939329041808,positive,weak
participation,material,0.05293734062563398,negative,very_weak
triggers,material,0.07008415150303642,positive,very_weak
bringsAbout,mediation,0.24165376543239367,negative,weak
characterization,mediation,0.20766159079386382,positive,weak
componentOf,mediation,0.13112773366491715,positive,very_weak
creation,mediation,0.035541761184659994,positive,very_weak
derivation,mediation,0.42126273187113467,positive,moderate
externalDependence,mediation,0.017197979012252743,negative,very_weak
historicalDependence,mediation,0.011831315759471066,positive,very_weak
instantiation,mediation,0.11498805089154705,negative,very_weak
manifestation,mediation,0.12304403358566232,negative,very_weak
material,mediation,0.38043578132831035,positive,weak
memberOf,mediation,0.33660138533707407,positive,weak
participation,mediation,0.06286946134619316,negative,very_weak
triggers,mediation,0.13691038785811876,negative,very_weak
bringsAbout,memberOf,0.0958374066708834,negative,very_weak
characterization,memberOf,0.09061004703659373,positive,very_weak
componentOf,memberOf,0.28357010031262486,positive,weak
creation,memberOf,0.2019704433497537,positive,weak
derivation,memberOf,0.17370208344491278,positive,very_weak
externalDependence,memberOf,0.12156613477096616,positive,very_weak
historicalDependence,memberOf,0.1343167480931251,positive,very_weak
instantiation,memberOf,0.024630541871921183,positive,very_weak
manifestation,memberOf,0.08399480279663368,positive,very_weak
material,memberOf,0.2404939329041808,positive,weak
mediation,memberOf,0.33660138533707407,positive,weak
participation,memberOf,0.1312040762640503,positive,very_weak
triggers,memberOf,0.17370208344491278,negative,very_weak
bringsAbout,participation,0.5182646432752366,positive,moderate
characterization,participation,0.20240972548199596,positive,weak
componentOf,participation,0.01818181818181818,positive,very_weak
creation,participation,0.6644851604340613,positive,strong
derivation,participation,0.08528028654224418,negative,very_weak
externalDependence,participation,0.24370871833797697,positive,weak
historicalDependence,participation,0.47249335484069455,positive,moderate
instantiation,participation,0.4359361243611994,positive,moderate
manifestation,participation,0.4725724841159615,positive,moderate
material,participation,0.05293734062563398,negative,very_weak
mediation,participation,0.06286946134619316,negative,very_weak
memberOf,participation,0.1312040762640503,positive,very_weak
triggers,participation,0.34112114616897665,positive,weak
bringsAbout,triggers,0.6247580176717713,positive,strong
characterization,triggers,0.27386127875258304,positive,weak
componentOf,triggers,0.1385804656311468,negative,very_weak
creation,triggers,0.06203645837318314,negative,very_weak
derivation,triggers,0.125,positive,very_weak
externalDependence,triggers,0.2041241452319315,positive,weak
historicalDependence,triggers,0.293619679683195,positive,weak
instantiation,triggers,0.16129479177027617,positive,very_weak
manifestation,triggers,0.21838043617304562,positive,weak
material,triggers,0.07008415150303642,positive,very_weak
mediation,triggers,0.13691038785811876,negative,very_weak
memberOf,triggers,0.17370208344491278,negative,very_weak
participation,triggers,0.34112114616897665,positive,weak
