Stereotype,Stereotype2,Absolute Value,Sign,Classification
characterization,memberOf,0.12948609818492438,positive,very_weak
componentOf,memberOf,0.3418817558418225,positive,weak
creation,memberOf,0.07116627956998715,positive,very_weak
derivation,memberOf,0.20424137338892304,positive,weak
externalDependence,memberOf,0.03398606625237519,positive,very_weak
instantiation,memberOf,0.0024274547589176187,positive,very_weak
material,memberOf,0.22524657083348612,positive,weak
mediation,memberOf,0.3156846166949427,positive,weak
participation,memberOf,0.0467649105363244,positive,very_weak
none,memberOf,0.16483158282707552,positive,very_weak
other,memberOf,0.2631012510861921,positive,weak
characterization,participation,0.3967477511558486,positive,weak
componentOf,participation,0.033633442320582664,positive,very_weak
creation,participation,0.7454942546064252,positive,strong
derivation,participation,0.09490952012201102,positive,very_weak
externalDependence,participation,0.4285905037026385,positive,moderate
instantiation,participation,0.5358882328867927,positive,moderate
material,participation,0.08106987213220863,positive,very_weak
mediation,participation,0.012792268638776255,positive,very_weak
memberOf,participation,0.0467649105363244,positive,very_weak
none,participation,0.22070299500998916,positive,weak
other,participation,0.05171847233547854,positive,very_weak
characterization,none,0.2377223498059994,positive,weak
componentOf,none,0.12713675055924809,positive,very_weak
creation,none,0.20157963963073994,positive,weak
derivation,none,0.09242926711803903,positive,very_weak
externalDependence,none,0.1639268783580863,positive,very_weak
instantiation,none,0.14565756601973237,positive,very_weak
material,none,0.16247450687376128,positive,very_weak
mediation,none,0.224977026088761,positive,weak
memberOf,none,0.16483158282707552,positive,very_weak
participation,none,0.22070299500998916,positive,weak
other,none,0.1282838818692107,positive,very_weak
characterization,other,0.02362397339101461,positive,very_weak
componentOf,other,0.19930821571315266,positive,very_weak
creation,other,0.10668708111912627,positive,very_weak
derivation,other,0.2134703658541657,positive,weak
externalDependence,other,0.03260030388582323,positive,very_weak
instantiation,other,0.042469822852356176,positive,very_weak
material,other,0.11351195898056157,positive,very_weak
mediation,other,0.14961065348083172,positive,very_weak
memberOf,other,0.2631012510861921,positive,weak
participation,other,0.05171847233547854,positive,very_weak
none,other,0.1282838818692107,positive,very_weak
