Stereotype,Stereotype2,Absolute Value,Sign,Classification
category,mode,0.4575872718366363,positive,moderate
collective,mode,0.41349254254555623,positive,moderate
datatype,mode,0.19097885354754401,positive,very_weak
enumeration,mode,0.03630667057931574,positive,very_weak
event,mode,0.1974661233610029,positive,very_weak
kind,mode,0.0032760131644363746,positive,very_weak
mixin,mode,0.3701894875813103,positive,weak
phase,mode,0.2457009873327281,positive,weak
quality,mode,0.13615001467243404,negative,very_weak
quantity,mode,0.2760569736087841,positive,weak
relator,mode,0.17712297710801905,positive,very_weak
role,mode,0.04194851880896947,positive,very_weak
roleMixin,mode,0.47633051162246687,positive,moderate
situation,mode,0.09930900384472288,negative,very_weak
subkind,mode,0.34088716224071564,positive,weak
type,mode,0.314302690314802,positive,weak
characterization,mode,0.46445532752744195,positive,moderate
componentOf,mode,0.09027022782217275,positive,very_weak
derivation,mode,0.0632582061100068,positive,very_weak
material,mode,0.15877683720748895,positive,very_weak
mediation,mode,0.2773109243697479,positive,weak
memberOf,mode,0.2996322772069248,positive,weak
subCollectionOf,mode,0.03630667057931574,positive,very_weak
category,phase,0.35557950110937975,positive,weak
collective,phase,0.15418961562809932,positive,very_weak
datatype,phase,0.07147416898918632,negative,very_weak
enumeration,phase,0.010615495921641366,positive,very_weak
event,phase,0.09897594780811197,negative,very_weak
kind,phase,0.16475095785440613,positive,very_weak
mixin,phase,0.41762452107279696,positive,moderate
mode,phase,0.2457009873327281,positive,weak
quality,phase,0.010615495921641366,positive,very_weak
quantity,phase,0.3324963368250692,positive,weak
relator,phase,0.051787955522155454,positive,very_weak
role,phase,0.24530166122652167,positive,weak
roleMixin,phase,0.30949223029508643,positive,weak
situation,phase,0.07147416898918632,negative,very_weak
subkind,phase,0.35557950110937975,positive,weak
type,phase,0.16781215551988446,positive,very_weak
characterization,phase,0.056652505310287433,positive,very_weak
componentOf,phase,0.15176311997243835,positive,very_weak
derivation,phase,0.36991396801539606,positive,weak
material,phase,0.18569533817705186,positive,very_weak
mediation,phase,0.12776451341301862,positive,very_weak
memberOf,phase,0.15418961562809932,positive,very_weak
subCollectionOf,phase,0.21230991843282734,positive,weak
category,quality,0.029854071701326604,positive,very_weak
collective,quality,0.048545977336288584,negative,very_weak
datatype,quality,0.08663791001045901,positive,very_weak
enumeration,quality,0.16176470588235295,positive,very_weak
event,quality,0.05484543180953479,positive,very_weak
kind,quality,0.41400434094401334,negative,moderate
mixin,quality,0.41400434094401334,positive,moderate
mode,quality,0.13615001467243404,negative,very_weak
phase,quality,0.010615495921641366,positive,very_weak
quantity,quality,0.12016032071277435,positive,very_weak
relator,quality,0.010249000771134848,positive,very_weak
role,quality,0.048545977336288584,positive,very_weak
roleMixin,quality,0.17149858514250882,positive,very_weak
situation,quality,0.3217979514674192,positive,weak
subkind,quality,0.15922171574040855,negative,very_weak
type,quality,0.2435440935235262,positive,weak
characterization,quality,0.24929568306713204,positive,weak
componentOf,quality,0.2925089696508522,negative,weak
derivation,quality,0.20498001542269695,negative,weak
material,quality,0.34299717028501764,negative,weak
mediation,quality,0.03630667057931574,negative,very_weak
memberOf,quality,0.2330206912141852,negative,weak
subCollectionOf,quality,0.11764705882352941,negative,very_weak
category,quantity,0.07679425377272005,positive,very_weak
collective,quantity,0.2379986484065753,positive,weak
datatype,quantity,0.47193990372426947,positive,moderate
enumeration,quantity,0.3738321088841869,positive,weak
event,quantity,0.016597653257732305,negative,very_weak
kind,quantity,0.21684543705982773,positive,weak
mixin,quantity,0.5156102614533682,positive,moderate
mode,quantity,0.2760569736087841,positive,weak
phase,quantity,0.3324963368250692,positive,weak
quality,quantity,0.12016032071277435,positive,very_weak
relator,quantity,0.055829052623908255,positive,very_weak
role,quantity,0.26444294267397256,positive,weak
roleMixin,quantity,0.0778498944161523,negative,very_weak
situation,quantity,0.2584432806109095,positive,weak
subkind,quantity,0.07679425377272005,positive,very_weak
type,quantity,0.18090680674665818,positive,very_weak
characterization,quantity,0.4819992036541475,positive,moderate
componentOf,quantity,0.1410800526907246,positive,very_weak
derivation,quantity,0.2977549473275107,positive,weak
material,quantity,0.2335496832484569,positive,weak
mediation,quantity,0.1936519068598933,positive,very_weak
memberOf,quantity,0.2379986484065753,positive,weak
subCollectionOf,quantity,0.12016032071277435,positive,very_weak
category,relator,0.013870839642941318,positive,very_weak
collective,relator,0.14886628953921086,positive,very_weak
datatype,relator,0.23289712627804457,negative,weak
enumeration,relator,0.010249000771134848,positive,very_weak
event,relator,0.3376412643274269,negative,weak
kind,relator,0.051787955522155454,negative,very_weak
mixin,relator,0.051787955522155454,positive,very_weak
mode,relator,0.17712297710801905,positive,very_weak
phase,relator,0.051787955522155454,positive,very_weak
quality,relator,0.010249000771134848,positive,very_weak
quantity,relator,0.055829052623908255,positive,very_weak
role,relator,0.10826639239215335,positive,very_weak
roleMixin,relator,0.23904572186687872,positive,weak
situation,relator,0.06900655593423542,negative,very_weak
subkind,relator,0.1179021369650012,negative,very_weak
type,relator,0.16201851746019652,positive,very_weak
characterization,relator,0.36035409316916067,positive,weak
componentOf,relator,0.025482359571881278,positive,very_weak
derivation,relator,0.35714285714285715,positive,weak
material,relator,0.11952286093343936,positive,very_weak
mediation,relator,0.6642111641550714,positive,strong
memberOf,relator,0.14886628953921086,positive,very_weak
subCollectionOf,relator,0.010249000771134848,positive,very_weak
category,role,0.06570137733212028,positive,very_weak
collective,role,0.09615384615384616,positive,very_weak
datatype,role,0.016343011261515338,negative,very_weak
enumeration,role,0.048545977336288584,positive,very_weak
event,role,0.22329710418318627,negative,weak
kind,role,0.42051713353118003,positive,moderate
mixin,role,0.378465420178062,positive,weak
mode,role,0.04194851880896947,positive,very_weak
phase,role,0.24530166122652167,positive,weak
quality,role,0.048545977336288584,positive,very_weak
quantity,role,0.26444294267397256,positive,weak
relator,role,0.10826639239215335,positive,very_weak
roleMixin,role,0.0,negative,very_weak
situation,role,0.17160161824591105,negative,very_weak
subkind,role,0.06570137733212028,positive,very_weak
type,role,0.2119556879991987,positive,weak
characterization,role,0.030479873164977297,negative,very_weak
componentOf,role,0.006035056869815845,positive,very_weak
derivation,role,0.14886628953921086,positive,very_weak
material,role,0.3396831102433787,positive,weak
mediation,role,0.04194851880896947,negative,very_weak
memberOf,role,0.02564102564102564,negative,very_weak
subCollectionOf,role,0.048545977336288584,positive,very_weak
category,roleMixin,0.4061811972299616,positive,moderate
collective,roleMixin,0.0,negative,very_weak
datatype,roleMixin,0.14433756729740643,negative,very_weak
enumeration,roleMixin,0.0,negative,very_weak
event,roleMixin,0.31980107453341566,positive,weak
kind,roleMixin,0.18569533817705186,negative,very_weak
mixin,roleMixin,0.18569533817705186,positive,very_weak
mode,roleMixin,0.47633051162246687,positive,moderate
phase,roleMixin,0.30949223029508643,positive,weak
quality,roleMixin,0.17149858514250882,positive,very_weak
quantity,roleMixin,0.0778498944161523,negative,very_weak
relator,roleMixin,0.23904572186687872,positive,weak
role,roleMixin,0.0,negative,very_weak
situation,roleMixin,0.0,negative,very_weak
subkind,roleMixin,0.17407765595569782,positive,very_weak
type,roleMixin,0.25819888974716115,positive,weak
characterization,roleMixin,0.26919095102908275,positive,weak
componentOf,roleMixin,0.10660035817780522,negative,very_weak
derivation,roleMixin,0.0,negative,very_weak
material,roleMixin,0.05263157894736842,negative,very_weak
mediation,roleMixin,0.26462806201248157,positive,weak
memberOf,roleMixin,0.0,negative,very_weak
subCollectionOf,roleMixin,0.0,negative,very_weak
category,situation,0.0418765756358005,negative,very_weak
collective,situation,0.13891559572288037,negative,very_weak
datatype,situation,0.20833333333333334,positive,weak
enumeration,situation,0.08663791001045901,positive,very_weak
event,situation,0.5077524002897476,positive,moderate
kind,situation,0.26802813370944867,negative,weak
mixin,situation,0.09827698236013119,positive,very_weak
mode,situation,0.09930900384472288,negative,very_weak
phase,situation,0.07147416898918632,negative,very_weak
quality,situation,0.3217979514674192,positive,weak
quantity,situation,0.2584432806109095,positive,weak
relator,situation,0.06900655593423542,negative,very_weak
role,situation,0.17160161824591105,negative,very_weak
roleMixin,situation,0.0,negative,very_weak
subkind,situation,0.20100756305184242,negative,weak
type,situation,0.13043729868748774,positive,very_weak
characterization,situation,0.24089707546208103,positive,weak
componentOf,situation,0.22310332740004057,negative,weak
derivation,situation,0.09488401440957371,negative,very_weak
material,situation,0.14433756729740643,negative,very_weak
mediation,situation,0.045834924851410566,negative,very_weak
memberOf,situation,0.016343011261515338,positive,very_weak
subCollectionOf,situation,0.14852213144650114,negative,very_weak
category,subkind,0.4882154882154882,positive,moderate
collective,subkind,0.05913123959890826,positive,very_weak
datatype,subkind,0.1172544117802414,positive,very_weak
enumeration,subkind,0.029854071701326604,positive,very_weak
event,subkind,0.07422696190252055,positive,very_weak
kind,subkind,0.1903607430181528,positive,very_weak
mixin,subkind,0.08260937904561348,positive,very_weak
mode,subkind,0.34088716224071564,positive,weak
phase,subkind,0.35557950110937975,positive,weak
quality,subkind,0.15922171574040855,negative,very_weak
quantity,subkind,0.07679425377272005,positive,very_weak
relator,subkind,0.1179021369650012,negative,very_weak
role,subkind,0.06570137733212028,positive,very_weak
roleMixin,subkind,0.17407765595569782,positive,very_weak
situation,subkind,0.20100756305184242,negative,weak
type,subkind,0.32960882164869615,positive,weak
characterization,subkind,0.04061211245834407,positive,very_weak
componentOf,subkind,0.30927900792716895,positive,weak
derivation,subkind,0.013870839642941318,negative,very_weak
material,subkind,0.2901294265928297,positive,weak
mediation,subkind,0.2426133857388877,positive,weak
memberOf,subkind,0.06570137733212028,negative,very_weak
subCollectionOf,subkind,0.029854071701326604,positive,very_weak
category,type,0.32960882164869615,positive,weak
collective,type,0.20464687117164013,positive,weak
datatype,type,0.13043729868748774,positive,very_weak
enumeration,type,0.03321055820775357,positive,very_weak
event,type,0.21331172949323238,positive,weak
kind,type,0.015982110049512808,negative,very_weak
mixin,type,0.4714722464606278,positive,moderate
mode,type,0.314302690314802,positive,weak
phase,type,0.16781215551988446,positive,very_weak
quality,type,0.2435440935235262,positive,weak
quantity,type,0.18090680674665818,positive,very_weak
relator,type,0.16201851746019652,positive,very_weak
role,type,0.2119556879991987,positive,weak
roleMixin,type,0.25819888974716115,positive,weak
situation,type,0.13043729868748774,positive,very_weak
subkind,type,0.32960882164869615,positive,weak
characterization,type,0.24326681639992057,positive,weak
componentOf,type,0.08257228238447704,positive,very_weak
derivation,type,0.015430334996209192,negative,very_weak
material,type,0.25819888974716115,positive,weak
mediation,type,0.07515933898832221,positive,very_weak
memberOf,type,0.20464687117164013,positive,weak
subCollectionOf,type,0.2435440935235262,positive,weak
category,characterization,0.39674909863151514,positive,weak
collective,characterization,0.2621269092188047,positive,weak
datatype,characterization,0.24089707546208103,positive,weak
enumeration,characterization,0.24929568306713204,positive,weak
event,characterization,0.07460921467460305,positive,very_weak
kind,characterization,0.056652505310287433,negative,very_weak
mixin,characterization,0.4365575409204502,positive,moderate
mode,characterization,0.46445532752744195,positive,moderate
phase,characterization,0.056652505310287433,positive,very_weak
quality,characterization,0.24929568306713204,positive,weak
quantity,characterization,0.4819992036541475,positive,moderate
relator,characterization,0.36035409316916067,positive,weak
role,characterization,0.030479873164977297,negative,very_weak
roleMixin,characterization,0.26919095102908275,positive,weak
situation,characterization,0.24089707546208103,positive,weak
subkind,characterization,0.04061211245834407,positive,very_weak
type,characterization,0.24326681639992057,positive,weak
componentOf,characterization,0.2926976883388273,positive,weak
derivation,characterization,0.2509608863142369,positive,weak
material,characterization,0.05383819020581655,positive,very_weak
mediation,characterization,0.6183239636408276,positive,strong
memberOf,characterization,0.3779504272457185,positive,weak
subCollectionOf,characterization,0.07386538757544653,positive,very_weak
category,componentOf,0.07422696190252055,positive,very_weak
collective,componentOf,0.33796318470968734,positive,weak
datatype,componentOf,0.21541010921383227,positive,weak
enumeration,componentOf,0.22852263253972832,positive,weak
event,componentOf,0.29545454545454547,negative,weak
kind,componentOf,0.3497150155886623,positive,weak
mixin,componentOf,0.15176311997243835,positive,very_weak
mode,componentOf,0.09027022782217275,positive,very_weak
phase,componentOf,0.15176311997243835,positive,very_weak
quality,componentOf,0.2925089696508522,negative,weak
quantity,componentOf,0.1410800526907246,positive,very_weak
relator,componentOf,0.025482359571881278,positive,very_weak
role,componentOf,0.006035056869815845,positive,very_weak
roleMixin,componentOf,0.10660035817780522,negative,very_weak
situation,componentOf,0.22310332740004057,negative,weak
subkind,componentOf,0.30927900792716895,positive,weak
type,componentOf,0.08257228238447704,positive,very_weak
characterization,componentOf,0.2926976883388273,positive,weak
derivation,componentOf,0.3376412643274269,positive,weak
material,componentOf,0.31980107453341566,positive,weak
mediation,componentOf,0.23131745879431767,positive,weak
memberOf,componentOf,0.4526292652361884,positive,moderate
subCollectionOf,componentOf,0.22852263253972832,positive,weak
category,derivation,0.1179021369650012,positive,very_weak
collective,derivation,0.23683273335783547,positive,weak
datatype,derivation,0.09488401440957371,negative,very_weak
enumeration,derivation,0.010249000771134848,negative,very_weak
event,derivation,0.26756477550475344,negative,weak
kind,derivation,0.3329225712138565,positive,weak
mixin,derivation,0.08877935232369506,positive,very_weak
mode,derivation,0.0632582061100068,positive,very_weak
phase,derivation,0.36991396801539606,positive,weak
quality,derivation,0.20498001542269695,negative,weak
quantity,derivation,0.2977549473275107,positive,weak
relator,derivation,0.35714285714285715,positive,weak
role,derivation,0.14886628953921086,positive,very_weak
roleMixin,derivation,0.0,negative,very_weak
situation,derivation,0.09488401440957371,negative,very_weak
subkind,derivation,0.013870839642941318,negative,very_weak
type,derivation,0.015430334996209192,negative,very_weak
characterization,derivation,0.2509608863142369,positive,weak
componentOf,derivation,0.3376412643274269,positive,weak
material,derivation,0.5976143046671968,positive,moderate
mediation,derivation,0.4175041603260449,positive,moderate
memberOf,derivation,0.3653990743235176,positive,weak
subCollectionOf,derivation,0.37921302853198935,positive,weak
category,material,0.2901294265928297,positive,weak
collective,material,0.22645540682891915,positive,weak
datatype,material,0.0,negative,very_weak
enumeration,material,0.0,negative,very_weak
event,material,0.10660035817780522,negative,very_weak
kind,material,0.5570860145311556,positive,moderate
mixin,material,0.18569533817705186,positive,very_weak
mode,material,0.15877683720748895,positive,very_weak
phase,material,0.18569533817705186,positive,very_weak
quality,material,0.34299717028501764,negative,weak
quantity,material,0.2335496832484569,positive,weak
relator,material,0.11952286093343936,positive,very_weak
role,material,0.3396831102433787,positive,weak
roleMixin,material,0.05263157894736842,negative,very_weak
situation,material,0.14433756729740643,negative,very_weak
subkind,material,0.2901294265928297,positive,weak
type,material,0.25819888974716115,positive,weak
characterization,material,0.05383819020581655,positive,very_weak
componentOf,material,0.31980107453341566,positive,weak
derivation,material,0.5976143046671968,positive,moderate
mediation,material,0.26462806201248157,positive,weak
memberOf,material,0.22645540682891915,positive,weak
subCollectionOf,material,0.17149858514250882,positive,very_weak
category,mediation,0.35931349533480833,positive,weak
collective,mediation,0.2696690494862323,positive,weak
datatype,mediation,0.045834924851410566,negative,very_weak
enumeration,mediation,0.13615001467243404,positive,very_weak
event,mediation,0.1974661233610029,negative,very_weak
kind,mediation,0.0032760131644363746,negative,very_weak
mixin,mediation,0.12776451341301862,positive,very_weak
mode,mediation,0.2773109243697479,positive,weak
phase,mediation,0.12776451341301862,positive,very_weak
quality,mediation,0.03630667057931574,negative,very_weak
quantity,mediation,0.1936519068598933,positive,very_weak
relator,mediation,0.6642111641550714,positive,strong
role,mediation,0.04194851880896947,negative,very_weak
roleMixin,mediation,0.26462806201248157,positive,weak
situation,mediation,0.045834924851410566,negative,very_weak
subkind,mediation,0.2426133857388877,positive,weak
type,mediation,0.07515933898832221,positive,very_weak
characterization,mediation,0.6183239636408276,positive,strong
componentOf,mediation,0.23131745879431767,positive,weak
derivation,mediation,0.4175041603260449,positive,moderate
material,mediation,0.26462806201248157,positive,weak
memberOf,mediation,0.38352931482486374,positive,weak
subCollectionOf,mediation,0.13615001467243404,positive,very_weak
category,memberOf,0.1839638565299368,positive,very_weak
collective,memberOf,0.7564102564102564,positive,strong
datatype,memberOf,0.3268602252303067,positive,weak
enumeration,memberOf,0.048545977336288584,negative,very_weak
event,memberOf,0.12070113739631691,negative,very_weak
kind,memberOf,0.11213790227498134,positive,very_weak
mixin,memberOf,0.28735337457963966,positive,weak
mode,memberOf,0.2996322772069248,positive,weak
phase,memberOf,0.15418961562809932,positive,very_weak
quality,memberOf,0.2330206912141852,negative,weak
quantity,memberOf,0.2379986484065753,positive,weak
relator,memberOf,0.14886628953921086,positive,very_weak
role,memberOf,0.02564102564102564,negative,very_weak
roleMixin,memberOf,0.0,negative,very_weak
situation,memberOf,0.016343011261515338,positive,very_weak
subkind,memberOf,0.06570137733212028,negative,very_weak
type,memberOf,0.20464687117164013,positive,weak
characterization,memberOf,0.3779504272457185,positive,weak
componentOf,memberOf,0.4526292652361884,positive,moderate
derivation,memberOf,0.3653990743235176,positive,weak
material,memberOf,0.22645540682891915,positive,weak
mediation,memberOf,0.38352931482486374,positive,weak
subCollectionOf,memberOf,0.5048781642974013,positive,moderate
category,subCollectionOf,0.15922171574040855,negative,very_weak
collective,subCollectionOf,0.32040345041950463,positive,weak
datatype,subCollectionOf,0.08663791001045901,positive,very_weak
enumeration,subCollectionOf,0.16176470588235295,positive,very_weak
event,subCollectionOf,0.11883176892065872,negative,very_weak
kind,subCollectionOf,0.19107892658954462,positive,very_weak
mixin,subCollectionOf,0.21230991843282734,positive,weak
mode,subCollectionOf,0.03630667057931574,positive,very_weak
phase,subCollectionOf,0.21230991843282734,positive,weak
quality,subCollectionOf,0.11764705882352941,negative,very_weak
quantity,subCollectionOf,0.12016032071277435,positive,very_weak
relator,subCollectionOf,0.010249000771134848,positive,very_weak
role,subCollectionOf,0.048545977336288584,positive,very_weak
roleMixin,subCollectionOf,0.0,negative,very_weak
situation,subCollectionOf,0.14852213144650114,negative,very_weak
subkind,subCollectionOf,0.029854071701326604,positive,very_weak
type,subCollectionOf,0.2435440935235262,positive,weak
characterization,subCollectionOf,0.07386538757544653,positive,very_weak
componentOf,subCollectionOf,0.22852263253972832,positive,weak
derivation,subCollectionOf,0.37921302853198935,positive,weak
material,subCollectionOf,0.17149858514250882,positive,very_weak
mediation,subCollectionOf,0.13615001467243404,positive,very_weak
memberOf,subCollectionOf,0.5048781642974013,positive,moderate
