Stereotype,Stereotype2,Absolute Value,Sign,Classification
event,other,0.1528498978897792,positive,very_weak
kind,other,0.024801907537992076,positive,very_weak
mode,other,0.06433300568015982,positive,very_weak
phase,other,0.0208518321036377,positive,very_weak
quality,other,0.17637955545147982,positive,very_weak
relator,other,0.09059222672421442,positive,very_weak
role,other,0.02490220654215012,positive,very_weak
roleMixin,other,0.08630715157718107,positive,very_weak
subkind,other,0.07876446437316195,positive,very_weak
type,other,0.04481227831333097,positive,very_weak
none,other,0.1100474602763665,positive,very_weak
