Stereotype,Stereotype2,Absolute Value,Sign,Classification
quantity,mode,0.2815775896170011,positive,weak
relator,mode,0.2062466393120523,positive,weak
role,mode,0.07312724241271307,positive,very_weak
situation,mode,0.08819477274048472,negative,very_weak
subkind,mode,0.3619613829965134,positive,weak
type,mode,0.32178399126805257,positive,weak
category,phase,0.36514837167011077,positive,weak
collective,phase,0.1622881651867159,positive,very_weak
datatype,phase,0.06487491201346025,negative,very_weak
enumeration,phase,0.015430334996209192,positive,very_weak
event,phase,0.08565603610802411,negative,very_weak
kind,phase,0.18225913092242513,positive,very_weak
mixin,phase,0.4222222222222222,positive,moderate
mode,phase,0.25489853281665936,positive,weak
quality,phase,0.015430334996209192,positive,very_weak
quantity,phase,0.33606722016672236,positive,weak
relator,phase,0.07282190812544191,positive,very_weak
role,phase,0.25819888974716115,positive,weak
situation,phase,0.06487491201346025,negative,very_weak
subkind,phase,0.36514837167011077,positive,weak
type,phase,0.1739020859100631,positive,very_weak
category,quality,0.042257712736425826,positive,very_weak
collective,quality,0.042257712736425826,negative,very_weak
datatype,quality,0.0900937462695559,positive,very_weak
enumeration,quality,0.16428571428571428,positive,very_weak
event,quality,0.061679395474396125,positive,very_weak
kind,quality,0.38214458357880815,negative,weak
mixin,quality,0.41661904489764817,positive,moderate
mode,quality,0.12673546976743888,negative,very_weak
phase,quality,0.015430334996209192,positive,very_weak
quantity,quality,0.12315870747491124,positive,very_weak
relator,quality,0.024078566516544362,positive,very_weak
role,quality,0.05976143046671969,positive,very_weak
situation,quality,0.32433748657040123,positive,weak
subkind,quality,0.14085904245475275,negative,very_weak
type,quality,0.2468698046761278,positive,weak
category,quantity,0.08947924869885988,positive,very_weak
collective,quantity,0.24287224646833397,positive,weak
datatype,quantity,0.47420070662160324,positive,moderate
enumeration,quantity,0.37595815966025536,positive,weak
event,quantity,0.007996162762590017,negative,very_weak
kind,quantity,0.2251886745555225,positive,weak
mixin,quantity,0.5181036310903636,positive,moderate
mode,quantity,0.2815775896170011,positive,weak
phase,quantity,0.33606722016672236,positive,weak
quality,quantity,0.12315870747491124,positive,very_weak
relator,quantity,0.0699230178027249,positive,very_weak
role,quantity,0.2711630722733202,positive,weak
situation,quantity,0.26162797606709143,positive,weak
subkind,quantity,0.08947924869885988,positive,very_weak
type,quantity,0.1850688368777999,positive,very_weak
category,relator,0.07597371763975863,positive,very_weak
collective,relator,0.1709408646894569,positive,very_weak
datatype,relator,0.20652005056869158,negative,weak
enumeration,relator,0.024078566516544362,positive,very_weak
event,relator,0.2881193767663155,negative,weak
kind,relator,0.02342198415362776,positive,very_weak
mixin,relator,0.07282190812544191,positive,very_weak
mode,relator,0.2062466393120523,positive,weak
phase,relator,0.07282190812544191,positive,very_weak
quality,relator,0.024078566516544362,positive,very_weak
quantity,relator,0.0699230178027249,positive,very_weak
role,relator,0.16116459280507606,positive,very_weak
situation,relator,0.048592953074986255,negative,very_weak
subkind,relator,0.047483573524849144,negative,very_weak
type,relator,0.17729434412151449,positive,very_weak
category,role,0.11785113019775792,positive,very_weak
collective,role,0.11785113019775792,positive,very_weak
datatype,role,0.0,negative,very_weak
enumeration,role,0.05976143046671969,positive,very_weak
event,role,0.1843024451936214,negative,very_weak
kind,role,0.45675013919556984,positive,moderate
mixin,role,0.3872983346207417,positive,weak
mode,role,0.07312724241271307,positive,very_weak
phase,role,0.25819888974716115,positive,weak
quality,role,0.05976143046671969,positive,very_weak
quantity,role,0.2711630722733202,positive,weak
relator,role,0.16116459280507606,positive,very_weak
situation,role,0.1507556722888818,negative,very_weak
subkind,role,0.11785113019775792,positive,very_weak
type,role,0.22450662753346862,positive,weak
category,situation,0.023688968483956716,negative,very_weak
collective,situation,0.13028932666176193,negative,very_weak
datatype,situation,0.21212121212121213,positive,weak
enumeration,situation,0.0900937462695559,positive,very_weak
event,situation,0.5112373581455452,positive,moderate
kind,situation,0.23787196577216382,negative,weak
mixin,situation,0.1037998592215364,positive,very_weak
mode,situation,0.08819477274048472,negative,very_weak
phase,situation,0.06487491201346025,negative,very_weak
quality,situation,0.32433748657040123,positive,weak
quantity,situation,0.26162797606709143,positive,weak
relator,situation,0.048592953074986255,negative,very_weak
role,situation,0.1507556722888818,negative,very_weak
subkind,situation,0.17766726362967536,negative,very_weak
type,situation,0.13538259026847058,positive,very_weak
category,subkind,0.5185185185185185,positive,moderate
collective,subkind,0.08333333333333333,positive,very_weak
datatype,subkind,0.13028932666176193,positive,very_weak
enumeration,subkind,0.042257712736425826,positive,very_weak
event,subkind,0.10425720702853739,positive,very_weak
kind,subkind,0.2446750914644598,positive,weak
mixin,subkind,0.10143010324169743,positive,very_weak
mode,subkind,0.3619613829965134,positive,weak
phase,subkind,0.36514837167011077,positive,weak
quality,subkind,0.14085904245475275,negative,very_weak
quantity,subkind,0.08947924869885988,positive,very_weak
relator,subkind,0.047483573524849144,negative,very_weak
role,subkind,0.11785113019775792,positive,very_weak
situation,subkind,0.17766726362967536,negative,very_weak
type,subkind,0.3386670053338413,positive,weak
category,type,0.3386670053338413,positive,weak
collective,type,0.21166687833365083,positive,weak
datatype,type,0.13538259026847058,positive,very_weak
enumeration,type,0.03756714418984553,positive,very_weak
event,type,0.22178136543293245,positive,weak
kind,type,0.007457704245544709,positive,very_weak
mixin,type,0.47533236815417246,positive,moderate
mode,type,0.32178399126805257,positive,weak
phase,type,0.1739020859100631,positive,very_weak
quality,type,0.2468698046761278,positive,weak
quantity,type,0.1850688368777999,positive,very_weak
relator,type,0.17729434412151449,positive,very_weak
role,type,0.22450662753346862,positive,weak
situation,type,0.13538259026847058,positive,very_weak
subkind,type,0.3386670053338413,positive,weak
