Stereotype,Stereotype2,Absolute Value,Sign,Classification
componentOf,role,0.10509287727353181,positive,very_weak
externalDependence,role,0.09283681620189323,positive,very_weak
instantiation,role,0.208490803012731,negative,weak
material,role,0.02260311255086426,positive,very_weak
mediation,role,0.4187374620065975,positive,moderate
participation,role,0.3592014157198441,negative,weak
none_r,role,0.0994998814797163,negative,very_weak
other_r,role,0.1043616502657409,negative,very_weak
category,roleMixin,0.21032761796553048,positive,weak
datatype,roleMixin,0.042815086812384426,negative,very_weak
event,roleMixin,0.3001749324269061,positive,weak
kind,roleMixin,0.259940591006207,negative,weak
mode,roleMixin,0.09626697711492459,positive,very_weak
phase,roleMixin,0.10561489387804913,negative,very_weak
quality,roleMixin,0.051339307206845146,positive,very_weak
relator,roleMixin,0.14398136118560242,positive,very_weak
role,roleMixin,0.015836285417061488,negative,very_weak
situation,roleMixin,0.22510794346302188,positive,weak
subkind,roleMixin,0.14218440306742372,negative,very_weak
type,roleMixin,0.4105946605396519,positive,moderate
none_c,roleMixin,0.04786255299138845,positive,very_weak
characterization,roleMixin,0.22461407312839884,positive,weak
componentOf,roleMixin,0.0712222562105686,positive,very_weak
externalDependence,roleMixin,0.42002681434707545,positive,moderate
instantiation,roleMixin,0.43483388867199524,positive,moderate
material,roleMixin,0.026912453843758306,negative,very_weak
mediation,roleMixin,0.13084350912851397,positive,very_weak
participation,roleMixin,0.254695103864792,positive,weak
none_r,roleMixin,0.09374253838254828,positive,very_weak
other_r,roleMixin,0.12735531479822862,positive,very_weak
category,situation,0.2836981914167497,positive,weak
datatype,situation,0.16784692796365555,positive,very_weak
event,situation,0.5423423372666527,positive,moderate
kind,situation,0.22036064970269129,negative,weak
mode,situation,0.09134092924108823,negative,very_weak
phase,situation,0.10877164212289166,negative,very_weak
quality,situation,0.1780785550800302,positive,very_weak
relator,situation,0.23015965486963982,negative,weak
role,situation,0.2480462208764662,negative,weak
roleMixin,situation,0.22510794346302188,positive,weak
subkind,situation,0.07360246410084875,negative,very_weak
type,situation,0.14235968064710708,positive,very_weak
none_c,situation,0.13135039976081514,positive,very_weak
characterization,situation,0.18089314464061867,positive,very_weak
componentOf,situation,0.01176211573075463,negative,very_weak
externalDependence,situation,0.03887853397662876,positive,very_weak
instantiation,situation,0.1604588581384339,positive,very_weak
material,situation,0.1288361791397256,positive,very_weak
mediation,situation,0.21085476950338933,negative,weak
participation,situation,0.506095297684436,positive,moderate
none_r,situation,0.18960228275883131,positive,very_weak
other_r,situation,0.0018406834887110216,positive,very_weak
category,subkind,0.0841738179268186,positive,very_weak
datatype,subkind,0.0041667882934784215,negative,very_weak
event,subkind,0.08578311740917446,negative,very_weak
kind,subkind,0.5316050448921623,positive,moderate
mode,subkind,0.12028303516527052,positive,very_weak
phase,subkind,0.31109608418627405,positive,weak
quality,subkind,0.32872502540445914,positive,weak
relator,subkind,0.3452661497121996,positive,weak
role,subkind,0.11174425014957845,positive,very_weak
roleMixin,subkind,0.14218440306742372,negative,very_weak
situation,subkind,0.07360246410084875,negative,very_weak
type,subkind,0.09909529725902094,negative,very_weak
none_c,subkind,0.1268122538673558,negative,very_weak
characterization,subkind,0.12956964104076654,positive,very_weak
componentOf,subkind,0.30094450614050433,positive,weak
externalDependence,subkind,0.0600817064020532,negative,very_weak
instantiation,subkind,0.0613804276832769,negative,very_weak
material,subkind,0.20172204239265443,positive,weak
mediation,subkind,0.27180816435635485,positive,weak
participation,subkind,0.14470529214667815,negative,very_weak
none_r,subkind,0.14724394088198314,negative,very_weak
other_r,subkind,0.07034241161633796,negative,very_weak
category,type,0.37742540648595435,positive,weak
datatype,type,0.10699202366574824,positive,very_weak
event,type,0.3858218328712852,positive,weak
kind,type,0.2852924020037926,negative,weak
mode,type,0.23864410423925403,positive,weak
phase,type,0.10799224056585448,negative,very_weak
quality,type,0.1363913720202951,positive,very_weak
relator,type,0.008020382606713493,negative,very_weak
role,type,0.2247466387719817,negative,weak
roleMixin,type,0.4105946605396519,positive,moderate
situation,type,0.14235968064710708,positive,very_weak
subkind,type,0.09909529725902094,negative,very_weak
none_c,type,0.06990831156399455,positive,very_weak
characterization,type,0.2735501963671879,positive,weak
componentOf,type,0.19993793258041706,positive,very_weak
externalDependence,type,0.5034102082731484,positive,moderate
instantiation,type,0.9422208986206377,positive,very_strong
material,type,0.21738112530236675,negative,weak
mediation,type,0.006673346709168083,positive,very_weak
participation,type,0.44775457439658367,positive,moderate
none_r,type,0.030202446270210927,negative,very_weak
other_r,type,0.1538287365332005,positive,very_weak
category,none_c,0.12169233224391511,positive,very_weak
datatype,none_c,0.1507012402958561,positive,very_weak
event,none_c,0.02162341037775417,positive,very_weak
kind,none_c,0.07079142603055295,negative,very_weak
mode,none_c,0.09021917031997473,positive,very_weak
phase,none_c,0.15950843877991394,negative,very_weak
quality,none_c,0.2543208123735237,positive,weak
relator,none_c,0.10323616668727256,negative,very_weak
role,none_c,0.09581041077105923,negative,very_weak
roleMixin,none_c,0.04786255299138845,positive,very_weak
situation,none_c,0.13135039976081514,positive,very_weak
subkind,none_c,0.1268122538673558,negative,very_weak
type,none_c,0.06990831156399455,positive,very_weak
characterization,none_c,0.13044124510024435,positive,very_weak
componentOf,none_c,0.03364404604561897,negative,very_weak
externalDependence,none_c,0.011141724770596734,negative,very_weak
instantiation,none_c,0.010935980867287603,positive,very_weak
material,none_c,0.11198887863269384,positive,very_weak
mediation,none_c,0.058199018549652815,negative,very_weak
participation,none_c,0.0958634545078865,positive,very_weak
none_r,none_c,0.07394092626953344,positive,very_weak
other_r,none_c,0.04668090561351673,negative,very_weak
category,characterization,0.39602119474847935,positive,weak
datatype,characterization,0.10381061073201929,negative,very_weak
event,characterization,0.23473443276949402,positive,weak
kind,characterization,0.08772602075121233,negative,very_weak
mode,characterization,0.6084644641303384,positive,strong
phase,characterization,0.034139237770808746,negative,very_weak
quality,characterization,0.6033904929749471,positive,strong
relator,characterization,0.11826302439630088,positive,very_weak
role,characterization,0.02273187414699907,positive,very_weak
roleMixin,characterization,0.22461407312839884,positive,weak
situation,characterization,0.18089314464061867,positive,very_weak
subkind,characterization,0.12956964104076654,positive,very_weak
type,characterization,0.2735501963671879,positive,weak
none_c,characterization,0.13044124510024435,positive,very_weak
componentOf,characterization,0.22199256719366384,positive,weak
externalDependence,characterization,0.37124155498859146,positive,weak
instantiation,characterization,0.2755008925975905,positive,weak
material,characterization,0.17919909111031648,positive,very_weak
mediation,characterization,0.1239855428507437,positive,very_weak
participation,characterization,0.20777074126481945,positive,weak
none_r,characterization,0.01791208044511329,positive,very_weak
other_r,characterization,0.004285741735518845,negative,very_weak
category,componentOf,0.28055929961273013,positive,weak
datatype,componentOf,0.1560245227619136,positive,very_weak
event,componentOf,0.01927379030360721,negative,very_weak
kind,componentOf,0.3998343567437147,positive,weak
mode,componentOf,0.20673651095999732,positive,weak
phase,componentOf,0.15214770635893315,positive,very_weak
quality,componentOf,0.13780789444973032,positive,very_weak
relator,componentOf,0.3588414901400936,positive,weak
role,componentOf,0.10509287727353181,positive,very_weak
roleMixin,componentOf,0.0712222562105686,positive,very_weak
situation,componentOf,0.01176211573075463,negative,very_weak
subkind,componentOf,0.30094450614050433,positive,weak
type,componentOf,0.19993793258041706,positive,very_weak
none_c,componentOf,0.03364404604561897,negative,very_weak
characterization,componentOf,0.22199256719366384,positive,weak
externalDependence,componentOf,0.05896746732836542,positive,very_weak
instantiation,componentOf,0.24609155523362028,positive,weak
material,componentOf,0.2620561607737652,positive,weak
mediation,componentOf,0.27011864598375107,positive,weak
participation,componentOf,0.0032492283207093305,negative,very_weak
none_r,componentOf,0.12409519016741521,negative,very_weak
other_r,componentOf,0.019561079918659397,negative,very_weak
category,externalDependence,0.1678505711505371,positive,very_weak
datatype,externalDependence,0.05551092635084325,negative,very_weak
event,externalDependence,0.3147408486028947,positive,weak
kind,externalDependence,0.26241740509392225,negative,weak
mode,externalDependence,0.3922479202642414,positive,weak
phase,externalDependence,0.15180233714201785,negative,very_weak
quality,externalDependence,0.05595723762646586,positive,very_weak
relator,externalDependence,0.04501825909214872,positive,very_weak
role,externalDependence,0.09283681620189323,positive,very_weak
roleMixin,externalDependence,0.42002681434707545,positive,moderate
situation,externalDependence,0.03887853397662876,positive,very_weak
subkind,externalDependence,0.0600817064020532,negative,very_weak
type,externalDependence,0.5034102082731484,positive,moderate
none_c,externalDependence,0.011141724770596734,negative,very_weak
characterization,externalDependence,0.37124155498859146,positive,weak
componentOf,externalDependence,0.05896746732836542,positive,very_weak
instantiation,externalDependence,0.48266237955587077,positive,moderate
material,externalDependence,0.2932464329534438,negative,weak
mediation,externalDependence,0.04945651264496671,positive,very_weak
participation,externalDependence,0.23145516214312123,positive,weak
none_r,externalDependence,0.04656381361335652,positive,very_weak
other_r,externalDependence,0.09948426127982983,positive,very_weak
category,instantiation,0.304481125333591,positive,weak
datatype,instantiation,0.08409232014049312,positive,very_weak
event,instantiation,0.3947637912939685,positive,weak
kind,instantiation,0.21850334671193908,negative,weak
mode,instantiation,0.2047543118509953,positive,weak
phase,instantiation,0.05616698421347712,negative,very_weak
quality,instantiation,0.16084800345105285,positive,very_weak
relator,instantiation,0.01972249286236041,positive,very_weak
role,instantiation,0.208490803012731,negative,weak
roleMixin,instantiation,0.43483388867199524,positive,moderate
situation,instantiation,0.1604588581384339,positive,very_weak
subkind,instantiation,0.0613804276832769,negative,very_weak
type,instantiation,0.9422208986206377,positive,very_strong
none_c,instantiation,0.010935980867287603,positive,very_weak
characterization,instantiation,0.2755008925975905,positive,weak
componentOf,instantiation,0.24609155523362028,positive,weak
externalDependence,instantiation,0.48266237955587077,positive,moderate
material,instantiation,0.16280157973852455,negative,very_weak
mediation,instantiation,0.03275728920842048,positive,very_weak
participation,instantiation,0.4848579541457002,positive,moderate
none_r,instantiation,0.08456530828826439,negative,very_weak
other_r,instantiation,0.18762968289220458,positive,very_weak
category,material,0.08958251005035416,positive,very_weak
datatype,material,0.04895164460943644,positive,very_weak
event,material,0.04131344555378951,negative,very_weak
kind,material,0.25888027765294674,positive,weak
mode,material,0.11660070523646889,positive,very_weak
phase,material,0.13426056425102093,positive,very_weak
quality,material,0.10990728518635824,positive,very_weak
relator,material,0.19756315016959014,positive,very_weak
role,material,0.02260311255086426,positive,very_weak
roleMixin,material,0.026912453843758306,negative,very_weak
situation,material,0.1288361791397256,positive,very_weak
subkind,material,0.20172204239265443,positive,weak
type,material,0.21738112530236675,negative,weak
none_c,material,0.11198887863269384,positive,very_weak
characterization,material,0.17919909111031648,positive,very_weak
componentOf,material,0.2620561607737652,positive,weak
externalDependence,material,0.2932464329534438,negative,weak
instantiation,material,0.16280157973852455,negative,very_weak
mediation,material,0.3281837327934593,positive,weak
participation,material,0.05303009206840041,negative,very_weak
none_r,material,0.3573718585032856,negative,weak
other_r,material,0.07056075180002673,positive,very_weak
category,mediation,0.1672452662735611,negative,very_weak
datatype,mediation,0.0030618058516520253,negative,very_weak
event,mediation,0.06367151868642808,negative,very_weak
kind,mediation,0.22266581303684954,positive,weak
mode,mediation,0.1438296867594902,positive,very_weak
phase,mediation,0.2906223265870806,positive,weak
quality,mediation,0.10357922093950553,positive,very_weak
relator,mediation,0.8023518968482378,positive,very_strong
role,mediation,0.4187374620065975,positive,moderate
roleMixin,mediation,0.13084350912851397,positive,very_weak
situation,mediation,0.21085476950338933,negative,weak
subkind,mediation,0.27180816435635485,positive,weak
type,mediation,0.006673346709168083,positive,very_weak
none_c,mediation,0.058199018549652815,negative,very_weak
characterization,mediation,0.1239855428507437,positive,very_weak
componentOf,mediation,0.27011864598375107,positive,weak
externalDependence,mediation,0.04945651264496671,positive,very_weak
instantiation,mediation,0.03275728920842048,positive,very_weak
material,mediation,0.3281837327934593,positive,weak
participation,mediation,0.10234137578159874,negative,very_weak
none_r,mediation,0.2963478596156754,negative,weak
other_r,mediation,0.09850745627708346,positive,very_weak
category,participation,0.17115456928693829,positive,very_weak
datatype,participation,0.09249241015296603,positive,very_weak
event,participation,0.7406088816083285,positive,strong
kind,participation,0.31059068815642665,negative,weak
mode,participation,0.04453244103838253,positive,very_weak
phase,participation,0.13953494085858864,negative,very_weak
quality,participation,0.18638635839724563,positive,very_weak
relator,participation,0.09296054629875934,negative,very_weak
role,participation,0.3592014157198441,negative,weak
roleMixin,participation,0.254695103864792,positive,weak
situation,participation,0.506095297684436,positive,moderate
subkind,participation,0.14470529214667815,negative,very_weak
type,participation,0.44775457439658367,positive,moderate
none_c,participation,0.0958634545078865,positive,very_weak
characterization,participation,0.20777074126481945,positive,weak
componentOf,participation,0.0032492283207093305,negative,very_weak
externalDependence,participation,0.23145516214312123,positive,weak
instantiation,participation,0.4848579541457002,positive,moderate
material,participation,0.05303009206840041,negative,very_weak
mediation,participation,0.10234137578159874,negative,very_weak
none_r,participation,0.020576636834839485,negative,very_weak
other_r,participation,0.14411301803267038,positive,very_weak
category,none_r,0.14458286260300476,positive,very_weak
datatype,none_r,0.011861795087826957,negative,very_weak
event,none_r,0.07322800338281603,positive,very_weak
kind,none_r,0.09675659310051134,positive,very_weak
mode,none_r,0.015337837113012525,positive,very_weak
phase,none_r,0.18662455157212687,negative,very_weak
quality,none_r,0.08291601883501368,negative,very_weak
relator,none_r,0.10007819434732607,negative,very_weak
role,none_r,0.0994998814797163,negative,very_weak
roleMixin,none_r,0.09374253838254828,positive,very_weak
situation,none_r,0.18960228275883131,positive,very_weak
subkind,none_r,0.14724394088198314,negative,very_weak
type,none_r,0.030202446270210927,negative,very_weak
none_c,none_r,0.07394092626953344,positive,very_weak
characterization,none_r,0.01791208044511329,positive,very_weak
componentOf,none_r,0.12409519016741521,negative,very_weak
externalDependence,none_r,0.04656381361335652,positive,very_weak
instantiation,none_r,0.08456530828826439,negative,very_weak
material,none_r,0.3573718585032856,negative,weak
mediation,none_r,0.2963478596156754,negative,weak
participation,none_r,0.020576636834839485,negative,very_weak
other_r,none_r,0.029920465573794,negative,very_weak
category,other_r,0.12567326263714357,negative,very_weak
datatype,other_r,0.06964995353990737,negative,very_weak
event,other_r,0.23479020941215767,positive,weak
kind,other_r,0.03523330569925337,negative,very_weak
mode,other_r,0.0054117661749152135,negative,very_weak
phase,other_r,0.0052585542902906,positive,very_weak
quality,other_r,0.10841088775133693,negative,very_weak
relator,other_r,0.082020559605423,positive,very_weak
role,other_r,0.1043616502657409,negative,very_weak
roleMixin,other_r,0.12735531479822862,positive,very_weak
situation,other_r,0.0018406834887110216,positive,very_weak
subkind,other_r,0.07034241161633796,negative,very_weak
type,other_r,0.1538287365332005,positive,very_weak
none_c,other_r,0.04668090561351673,negative,very_weak
characterization,other_r,0.004285741735518845,negative,very_weak
componentOf,other_r,0.019561079918659397,negative,very_weak
externalDependence,other_r,0.09948426127982983,positive,very_weak
instantiation,other_r,0.18762968289220458,positive,very_weak
material,other_r,0.07056075180002673,positive,very_weak
mediation,other_r,0.09850745627708346,positive,very_weak
participation,other_r,0.14411301803267038,positive,very_weak
none_r,other_r,0.029920465573794,negative,very_weak
