Stereotype,Stereotype2,Absolute Value,Sign,Classification
relator,event,0.05290835987070153,positive,very_weak
role,event,0.12982979041195647,positive,very_weak
roleMixin,event,0.21772848832842406,positive,weak
subkind,event,0.037381417252914904,positive,very_weak
type,event,0.3401278266985656,positive,weak
none_c,event,0.040011061471625455,positive,very_weak
characterization,event,0.22500554165902623,positive,weak
componentOf,event,0.03859151763145779,positive,very_weak
externalDependence,event,0.30354117776146905,positive,weak
instantiation,event,0.34973274602652066,positive,weak
material,event,0.017341134971900898,positive,very_weak
mediation,event,0.05558845156185671,positive,very_weak
participation,event,0.7204814774513523,positive,strong
none_r,event,0.12292086670788484,positive,very_weak
other_r,event,0.217385820822192,positive,weak
category,kind,0.05781806759421862,positive,very_weak
datatype,kind,0.03501458873425179,positive,very_weak
event,kind,0.20334989751529284,positive,weak
mode,kind,0.031015521304203823,positive,very_weak
phase,kind,0.2876508687612388,positive,weak
quality,kind,0.15064796922232648,positive,very_weak
relator,kind,0.3296467331811364,positive,weak
role,kind,0.37565778677687645,positive,weak
roleMixin,kind,0.2010786724210026,positive,weak
subkind,kind,0.5050135883179341,positive,moderate
type,kind,0.3264945730925248,positive,weak
none_c,kind,0.06379750262373957,positive,very_weak
characterization,kind,0.0508739372965074,positive,very_weak
componentOf,kind,0.18172607305074856,positive,very_weak
externalDependence,kind,0.2958624710000795,positive,weak
instantiation,kind,0.2646685776234829,positive,weak
material,kind,0.2386694310070531,positive,weak
mediation,kind,0.2882975536720061,positive,weak
participation,kind,0.28685781335906474,positive,weak
none_r,kind,0.0636803243974303,positive,very_weak
other_r,kind,0.07830040616943368,positive,very_weak
category,mode,0.24047572337109388,positive,weak
datatype,mode,0.06261450128640868,positive,very_weak
event,mode,0.14172193528120186,positive,very_weak
kind,mode,0.031015521304203823,positive,very_weak
phase,mode,0.03579947017231941,positive,very_weak
quality,mode,0.24193550566844063,positive,weak
relator,mode,0.08232663216067072,positive,very_weak
role,mode,0.08908351006635833,positive,very_weak
roleMixin,mode,0.1189651996262732,positive,very_weak
subkind,mode,0.09475488407428306,positive,very_weak
type,mode,0.2418288521474111,positive,weak
none_c,mode,0.06146262137806129,positive,very_weak
characterization,mode,0.559771951867562,positive,moderate
componentOf,mode,0.22210365464880924,positive,weak
externalDependence,mode,0.37826970450544045,positive,weak
instantiation,mode,0.19213262333835063,positive,very_weak
material,mode,0.13680483397732793,positive,very_weak
mediation,mode,0.1489280257260152,positive,very_weak
participation,mode,0.020491868867959905,positive,very_weak
none_r,mode,0.013897142127598053,positive,very_weak
other_r,mode,0.019744625385802947,positive,very_weak
category,phase,0.1127496030810811,positive,very_weak
datatype,phase,0.03649975455549569,positive,very_weak
event,phase,0.042806591682591516,positive,very_weak
kind,phase,0.2876508687612388,positive,weak
mode,phase,0.03579947017231941,positive,very_weak
quality,phase,0.06253688785394905,positive,very_weak
relator,phase,0.1265062806668662,positive,very_weak
role,phase,0.27134470817751566,positive,weak
roleMixin,phase,0.07050135844311493,positive,very_weak
subkind,phase,0.31612822768363424,positive,weak
type,phase,0.12744572234636029,positive,very_weak
none_c,phase,0.08938683309536927,positive,very_weak
characterization,phase,0.04325344148184206,positive,very_weak
componentOf,phase,0.14524826153522374,positive,very_weak
externalDependence,phase,0.1694261197430179,positive,very_weak
instantiation,phase,0.07817643739913505,positive,very_weak
material,phase,0.08432992008446104,positive,very_weak
mediation,phase,0.22373956191750538,positive,weak
participation,phase,0.10325203629217167,positive,very_weak
none_r,phase,0.0607586794930153,positive,very_weak
other_r,phase,0.018664678599292082,positive,very_weak
category,quality,0.2539175620205927,positive,weak
datatype,quality,0.1275221998618034,positive,very_weak
event,quality,0.15568469698915963,positive,very_weak
kind,quality,0.15064796922232648,positive,very_weak
mode,quality,0.24193550566844063,positive,weak
phase,quality,0.06253688785394905,positive,very_weak
relator,quality,0.20829147095496667,positive,weak
role,quality,0.07494438532748335,positive,very_weak
roleMixin,quality,0.017151082625929244,positive,very_weak
subkind,quality,0.2625577518127862,positive,weak
type,quality,0.15178040284649916,positive,very_weak
none_c,quality,0.21105829938616968,positive,weak
characterization,quality,0.5722589000745135,positive,moderate
componentOf,quality,0.08820632992936595,positive,very_weak
externalDependence,quality,0.07478514358385258,positive,very_weak
instantiation,quality,0.16697013656651166,positive,very_weak
material,quality,0.06860712238472824,positive,very_weak
mediation,quality,0.10144371845973606,positive,very_weak
participation,quality,0.19058609652985503,positive,very_weak
none_r,quality,0.10620962941634407,positive,very_weak
other_r,quality,0.11110619954150461,positive,very_weak
category,relator,0.0950848351500779,positive,very_weak
datatype,relator,0.09235715762014102,positive,very_weak
event,relator,0.05290835987070153,positive,very_weak
kind,relator,0.3296467331811364,positive,weak
mode,relator,0.08232663216067072,positive,very_weak
phase,relator,0.1265062806668662,positive,very_weak
quality,relator,0.20829147095496667,positive,weak
role,relator,0.22451569601402865,positive,weak
roleMixin,relator,0.09706703797062702,positive,very_weak
subkind,relator,0.32074309338815704,positive,weak
type,relator,0.048144504661611166,positive,very_weak
none_c,relator,0.1514133193670163,positive,very_weak
characterization,relator,0.18749700888423898,positive,very_weak
componentOf,relator,0.21229273613910699,positive,weak
externalDependence,relator,0.013069823878408056,positive,very_weak
instantiation,relator,0.050249719082726185,positive,very_weak
material,relator,0.23473262254563543,positive,weak
mediation,relator,0.7393332508673317,positive,strong
participation,relator,0.047243444415687896,positive,very_weak
none_r,relator,0.11799698863271771,positive,very_weak
other_r,relator,0.0658818589593259,positive,very_weak
category,role,0.11136486019143717,positive,very_weak
datatype,role,0.10539548695428624,positive,very_weak
event,role,0.12982979041195647,positive,very_weak
kind,role,0.37565778677687645,positive,weak
mode,role,0.08908351006635833,positive,very_weak
phase,role,0.27134470817751566,positive,weak
quality,role,0.07494438532748335,positive,very_weak
relator,role,0.22451569601402865,positive,weak
roleMixin,role,0.013008431744119914,positive,very_weak
subkind,role,0.0688438102878149,positive,very_weak
type,role,0.2240929296611231,positive,weak
none_c,role,0.03216433678627999,positive,very_weak
characterization,role,0.02560959011405252,positive,very_weak
componentOf,role,0.017872919197626885,positive,very_weak
externalDependence,role,0.03945558435168613,positive,very_weak
instantiation,role,0.24357751892247817,positive,weak
material,role,0.008065619913923825,positive,very_weak
mediation,role,0.2802652040469853,positive,weak
participation,role,0.3105902959696808,positive,weak
none_r,role,0.10704896495270176,positive,very_weak
other_r,role,0.0736435062817995,positive,very_weak
category,roleMixin,0.19848436693379035,positive,very_weak
datatype,roleMixin,0.05420113116972793,positive,very_weak
event,roleMixin,0.21772848832842406,positive,weak
kind,roleMixin,0.2010786724210026,positive,weak
mode,roleMixin,0.1189651996262732,positive,very_weak
phase,roleMixin,0.07050135844311493,positive,very_weak
quality,roleMixin,0.017151082625929244,positive,very_weak
relator,roleMixin,0.09706703797062702,positive,very_weak
role,roleMixin,0.013008431744119914,positive,very_weak
subkind,roleMixin,0.14084736604615133,positive,very_weak
type,roleMixin,0.34312611820280625,positive,weak
none_c,roleMixin,0.1095094622319365,positive,very_weak
characterization,roleMixin,0.14467572486589214,positive,very_weak
componentOf,roleMixin,0.08628127145332785,positive,very_weak
externalDependence,roleMixin,0.3824909190538047,positive,weak
instantiation,roleMixin,0.355072242539647,positive,weak
material,roleMixin,0.012814560717430026,positive,very_weak
mediation,roleMixin,0.13743644696662644,positive,very_weak
participation,roleMixin,0.17643890466313433,positive,very_weak
none_r,roleMixin,0.03313434446211535,positive,very_weak
other_r,roleMixin,0.08894122191062553,positive,very_weak
category,subkind,0.1037979183448657,positive,very_weak
datatype,subkind,0.018481639934323994,positive,very_weak
event,subkind,0.037381417252914904,positive,very_weak
kind,subkind,0.5050135883179341,positive,moderate
mode,subkind,0.09475488407428306,positive,very_weak
phase,subkind,0.31612822768363424,positive,weak
quality,subkind,0.2625577518127862,positive,weak
relator,subkind,0.32074309338815704,positive,weak
role,subkind,0.0688438102878149,positive,very_weak
roleMixin,subkind,0.14084736604615133,positive,very_weak
type,subkind,0.10943341295735148,positive,very_weak
none_c,subkind,0.21169225298424213,positive,weak
characterization,subkind,0.08301597870101304,positive,very_weak
componentOf,subkind,0.24055881896973338,positive,weak
externalDependence,subkind,0.09617323933890103,positive,very_weak
instantiation,subkind,0.0758442947304214,positive,very_weak
material,subkind,0.10565366204894862,positive,very_weak
mediation,subkind,0.1766053472507558,positive,very_weak
participation,subkind,0.11753758477834479,positive,very_weak
none_r,subkind,0.1045728557256213,positive,very_weak
other_r,subkind,0.05811771879094456,positive,very_weak
category,type,0.27217668879685286,positive,weak
datatype,type,0.10656987242468625,positive,very_weak
event,type,0.3401278266985656,positive,weak
kind,type,0.3264945730925248,positive,weak
mode,type,0.2418288521474111,positive,weak
phase,type,0.12744572234636029,positive,very_weak
quality,type,0.15178040284649916,positive,very_weak
relator,type,0.048144504661611166,positive,very_weak
role,type,0.2240929296611231,positive,weak
roleMixin,type,0.34312611820280625,positive,weak
subkind,type,0.10943341295735148,positive,very_weak
none_c,type,0.05168874270175841,positive,very_weak
characterization,type,0.2651086303233724,positive,weak
componentOf,type,0.2186091881336571,positive,weak
externalDependence,type,0.5250728743222601,positive,moderate
instantiation,type,0.93067352284625,positive,very_strong
material,type,0.215343723041535,positive,weak
mediation,type,0.04138933362777991,positive,very_weak
participation,type,0.38504457068184306,positive,weak
none_r,type,0.06742776075626519,positive,very_weak
other_r,type,0.16942882467508769,positive,very_weak
category,none_c,0.06219542917196609,positive,very_weak
datatype,none_c,0.12713160752926153,positive,very_weak
event,none_c,0.040011061471625455,positive,very_weak
kind,none_c,0.06379750262373957,positive,very_weak
mode,none_c,0.06146262137806129,positive,very_weak
phase,none_c,0.08938683309536927,positive,very_weak
quality,none_c,0.21105829938616968,positive,weak
relator,none_c,0.1514133193670163,positive,very_weak
role,none_c,0.03216433678627999,positive,very_weak
roleMixin,none_c,0.1095094622319365,positive,very_weak
subkind,none_c,0.21169225298424213,positive,weak
type,none_c,0.05168874270175841,positive,very_weak
characterization,none_c,0.10625234554258538,positive,very_weak
componentOf,none_c,0.03702947851456853,positive,very_weak
externalDependence,none_c,0.043374933073204815,positive,very_weak
instantiation,none_c,0.007683142441368977,positive,very_weak
material,none_c,0.06221180027949475,positive,very_weak
mediation,none_c,0.028791969438555737,positive,very_weak
participation,none_c,0.04749651317484436,positive,very_weak
none_r,none_c,0.08312888067132777,positive,very_weak
other_r,none_c,0.055945192280643326,positive,very_weak
category,characterization,0.34219689254027374,positive,weak
datatype,characterization,0.07067711269284847,positive,very_weak
event,characterization,0.22500554165902623,positive,weak
kind,characterization,0.0508739372965074,positive,very_weak
mode,characterization,0.559771951867562,positive,moderate
phase,characterization,0.04325344148184206,positive,very_weak
quality,characterization,0.5722589000745135,positive,moderate
relator,characterization,0.18749700888423898,positive,very_weak
role,characterization,0.02560959011405252,positive,very_weak
roleMixin,characterization,0.14467572486589214,positive,very_weak
subkind,characterization,0.08301597870101304,positive,very_weak
type,characterization,0.2651086303233724,positive,weak
none_c,characterization,0.10625234554258538,positive,very_weak
componentOf,characterization,0.25806828444262647,positive,weak
externalDependence,characterization,0.32985777381918224,positive,weak
instantiation,characterization,0.24583557368650824,positive,weak
material,characterization,0.189655510330528,positive,very_weak
mediation,characterization,0.16904692361332238,positive,very_weak
participation,characterization,0.2336938241884865,positive,weak
none_r,characterization,0.01660674009163803,positive,very_weak
other_r,characterization,0.011535646252814526,positive,very_weak
category,componentOf,0.3074084389839918,positive,weak
datatype,componentOf,0.1472556654490532,positive,very_weak
event,componentOf,0.03859151763145779,positive,very_weak
kind,componentOf,0.18172607305074856,positive,very_weak
mode,componentOf,0.22210365464880924,positive,weak
phase,componentOf,0.14524826153522374,positive,very_weak
quality,componentOf,0.08820632992936595,positive,very_weak
relator,componentOf,0.21229273613910699,positive,weak
role,componentOf,0.017872919197626885,positive,very_weak
roleMixin,componentOf,0.08628127145332785,positive,very_weak
subkind,componentOf,0.24055881896973338,positive,weak
type,componentOf,0.2186091881336571,positive,weak
none_c,componentOf,0.03702947851456853,positive,very_weak
characterization,componentOf,0.25806828444262647,positive,weak
externalDependence,componentOf,0.0519901329244237,positive,very_weak
instantiation,componentOf,0.26973647130356665,positive,weak
material,componentOf,0.2320826634891749,positive,weak
mediation,componentOf,0.1718578898038357,positive,very_weak
participation,componentOf,0.008207161552666946,positive,very_weak
none_r,componentOf,0.012738369344394289,positive,very_weak
other_r,componentOf,0.02175256210260904,positive,very_weak
category,externalDependence,0.12227814051542327,positive,very_weak
datatype,externalDependence,0.02562653576494101,positive,very_weak
event,externalDependence,0.30354117776146905,positive,weak
kind,externalDependence,0.2958624710000795,positive,weak
mode,externalDependence,0.37826970450544045,positive,weak
phase,externalDependence,0.1694261197430179,positive,very_weak
quality,externalDependence,0.07478514358385258,positive,very_weak
relator,externalDependence,0.013069823878408056,positive,very_weak
role,externalDependence,0.03945558435168613,positive,very_weak
roleMixin,externalDependence,0.3824909190538047,positive,weak
subkind,externalDependence,0.09617323933890103,positive,very_weak
type,externalDependence,0.5250728743222601,positive,moderate
none_c,externalDependence,0.043374933073204815,positive,very_weak
characterization,externalDependence,0.32985777381918224,positive,weak
componentOf,externalDependence,0.0519901329244237,positive,very_weak
instantiation,externalDependence,0.5078675141572503,positive,moderate
material,externalDependence,0.27333986982788533,positive,weak
mediation,externalDependence,0.02383120919440496,positive,very_weak
participation,externalDependence,0.21971412978892876,positive,weak
none_r,externalDependence,0.0384595944326408,positive,very_weak
other_r,externalDependence,0.12120962982865187,positive,very_weak
category,instantiation,0.22141343188924476,positive,weak
datatype,instantiation,0.07402533901017563,positive,very_weak
event,instantiation,0.34973274602652066,positive,weak
kind,instantiation,0.2646685776234829,positive,weak
mode,instantiation,0.19213262333835063,positive,very_weak
phase,instantiation,0.07817643739913505,positive,very_weak
quality,instantiation,0.16697013656651166,positive,very_weak
relator,instantiation,0.050249719082726185,positive,very_weak
role,instantiation,0.24357751892247817,positive,weak
roleMixin,instantiation,0.355072242539647,positive,weak
subkind,instantiation,0.0758442947304214,positive,very_weak
type,instantiation,0.93067352284625,positive,very_strong
none_c,instantiation,0.007683142441368977,positive,very_weak
characterization,instantiation,0.24583557368650824,positive,weak
componentOf,instantiation,0.26973647130356665,positive,weak
externalDependence,instantiation,0.5078675141572503,positive,moderate
material,instantiation,0.16610290156056337,positive,very_weak
mediation,instantiation,0.04189187783710586,positive,very_weak
participation,instantiation,0.43740182964264357,positive,moderate
none_r,instantiation,0.0925699160822265,positive,very_weak
other_r,instantiation,0.20947156604146017,positive,weak
category,material,0.032620152612219296,positive,very_weak
datatype,material,0.031014631950096117,positive,very_weak
event,material,0.017341134971900898,positive,very_weak
kind,material,0.2386694310070531,positive,weak
mode,material,0.13680483397732793,positive,very_weak
phase,material,0.08432992008446104,positive,very_weak
quality,material,0.06860712238472824,positive,very_weak
relator,material,0.23473262254563543,positive,weak
role,material,0.008065619913923825,positive,very_weak
roleMixin,material,0.012814560717430026,positive,very_weak
subkind,material,0.10565366204894862,positive,very_weak
type,material,0.215343723041535,positive,weak
none_c,material,0.06221180027949475,positive,very_weak
characterization,material,0.189655510330528,positive,very_weak
componentOf,material,0.2320826634891749,positive,weak
externalDependence,material,0.27333986982788533,positive,weak
instantiation,material,0.16610290156056337,positive,very_weak
mediation,material,0.32500521004648664,positive,weak
participation,material,0.06747127571135732,positive,very_weak
none_r,material,0.2453393131876261,positive,weak
other_r,material,0.11143923370647357,positive,very_weak
category,mediation,0.128167060601269,positive,very_weak
datatype,mediation,0.0346998071174818,positive,very_weak
event,mediation,0.05558845156185671,positive,very_weak
kind,mediation,0.2882975536720061,positive,weak
mode,mediation,0.1489280257260152,positive,very_weak
phase,mediation,0.22373956191750538,positive,weak
quality,mediation,0.10144371845973606,positive,very_weak
relator,mediation,0.7393332508673317,positive,strong
role,mediation,0.2802652040469853,positive,weak
roleMixin,mediation,0.13743644696662644,positive,very_weak
subkind,mediation,0.1766053472507558,positive,very_weak
type,mediation,0.04138933362777991,positive,very_weak
none_c,mediation,0.028791969438555737,positive,very_weak
characterization,mediation,0.16904692361332238,positive,very_weak
componentOf,mediation,0.1718578898038357,positive,very_weak
externalDependence,mediation,0.02383120919440496,positive,very_weak
instantiation,mediation,0.04189187783710586,positive,very_weak
material,mediation,0.32500521004648664,positive,weak
participation,mediation,0.05343594840317549,positive,very_weak
none_r,mediation,0.16120146434726756,positive,very_weak
other_r,mediation,0.11051953948748847,positive,very_weak
category,participation,0.10458771320114357,positive,very_weak
datatype,participation,0.09477466191572982,positive,very_weak
event,participation,0.7204814774513523,positive,strong
kind,participation,0.28685781335906474,positive,weak
mode,participation,0.020491868867959905,positive,very_weak
phase,participation,0.10325203629217167,positive,very_weak
quality,participation,0.19058609652985503,positive,very_weak
relator,participation,0.047243444415687896,positive,very_weak
role,participation,0.3105902959696808,positive,weak
roleMixin,participation,0.17643890466313433,positive,very_weak
subkind,participation,0.11753758477834479,positive,very_weak
type,participation,0.38504457068184306,positive,weak
none_c,participation,0.04749651317484436,positive,very_weak
characterization,participation,0.2336938241884865,positive,weak
componentOf,participation,0.008207161552666946,positive,very_weak
externalDependence,participation,0.21971412978892876,positive,weak
instantiation,participation,0.43740182964264357,positive,moderate
material,participation,0.06747127571135732,positive,very_weak
mediation,participation,0.05343594840317549,positive,very_weak
none_r,participation,0.07792236947866304,positive,very_weak
other_r,participation,0.1211003962792123,positive,very_weak
category,none_r,0.11713040754354198,positive,very_weak
datatype,none_r,0.07425548805743694,positive,very_weak
event,none_r,0.12292086670788484,positive,very_weak
kind,none_r,0.0636803243974303,positive,very_weak
mode,none_r,0.013897142127598053,positive,very_weak
phase,none_r,0.0607586794930153,positive,very_weak
quality,none_r,0.10620962941634407,positive,very_weak
relator,none_r,0.11799698863271771,positive,very_weak
role,none_r,0.10704896495270176,positive,very_weak
roleMixin,none_r,0.03313434446211535,positive,very_weak
subkind,none_r,0.1045728557256213,positive,very_weak
type,none_r,0.06742776075626519,positive,very_weak
none_c,none_r,0.08312888067132777,positive,very_weak
characterization,none_r,0.01660674009163803,positive,very_weak
componentOf,none_r,0.012738369344394289,positive,very_weak
externalDependence,none_r,0.0384595944326408,positive,very_weak
instantiation,none_r,0.0925699160822265,positive,very_weak
material,none_r,0.2453393131876261,positive,weak
mediation,none_r,0.16120146434726756,positive,very_weak
participation,none_r,0.07792236947866304,positive,very_weak
other_r,none_r,0.07290729370361841,positive,very_weak
category,other_r,0.16655172274021782,positive,very_weak
datatype,other_r,0.06703103270552839,positive,very_weak
event,other_r,0.217385820822192,positive,weak
kind,other_r,0.07830040616943368,positive,very_weak
mode,other_r,0.019744625385802947,positive,very_weak
phase,other_r,0.018664678599292082,positive,very_weak
quality,other_r,0.11110619954150461,positive,very_weak
relator,other_r,0.0658818589593259,positive,very_weak
role,other_r,0.0736435062817995,positive,very_weak
roleMixin,other_r,0.08894122191062553,positive,very_weak
subkind,other_r,0.05811771879094456,positive,very_weak
type,other_r,0.16942882467508769,positive,very_weak
none_c,other_r,0.055945192280643326,positive,very_weak
characterization,other_r,0.011535646252814526,positive,very_weak
componentOf,other_r,0.02175256210260904,positive,very_weak
externalDependence,other_r,0.12120962982865187,positive,very_weak
instantiation,other_r,0.20947156604146017,positive,weak
material,other_r,0.11143923370647357,positive,very_weak
mediation,other_r,0.11051953948748847,positive,very_weak
participation,other_r,0.1211003962792123,positive,very_weak
none_r,other_r,0.07290729370361841,positive,very_weak
