Stereotype,Stereotype2,Absolute Value,Sign,Classification
mode,quality,0.17520069089673804,positive,very_weak
phase,quality,0.11225464213428787,positive,very_weak
relator,quality,0.1839891462541398,positive,very_weak
role,quality,0.07015070306895352,positive,very_weak
roleMixin,quality,0.06540705851600125,positive,very_weak
situation,quality,0.2201937100661717,positive,weak
subkind,quality,0.19370892536670972,positive,very_weak
type,quality,0.223888018688092,positive,weak
category,relator,0.05688950606752826,positive,very_weak
collective,relator,0.14108073605249227,positive,very_weak
datatype,relator,0.1363239859975082,positive,very_weak
event,relator,0.12405443982868267,positive,very_weak
kind,relator,0.22352666511736233,positive,weak
mode,relator,0.05953911898149345,positive,very_weak
phase,relator,0.1103505821107691,positive,very_weak
quality,relator,0.1839891462541398,positive,very_weak
role,relator,0.22339926408812805,positive,weak
roleMixin,relator,0.12720324743236874,positive,very_weak
situation,relator,0.14376777814604566,positive,very_weak
subkind,relator,0.178747883171666,positive,very_weak
type,relator,0.049627001158384206,positive,very_weak
category,role,0.03604691509565003,positive,very_weak
collective,role,0.04240634214984394,positive,very_weak
datatype,role,0.10156090768902513,positive,very_weak
event,role,0.12474961233240904,positive,very_weak
kind,role,0.40592671439545003,positive,moderate
mode,role,0.08566555454910736,positive,very_weak
phase,role,0.2676197529386422,positive,weak
quality,role,0.07015070306895352,positive,very_weak
relator,role,0.22339926408812805,positive,weak
roleMixin,role,0.004527940939456862,positive,very_weak
situation,role,0.20099496501885078,positive,weak
subkind,role,0.05099098802104717,positive,very_weak
type,role,0.13224499056530178,positive,very_weak
category,roleMixin,0.24980917387597845,positive,weak
collective,roleMixin,0.06828365659284316,positive,very_weak
datatype,roleMixin,0.08119186290459779,positive,very_weak
event,roleMixin,0.2728852486185675,positive,weak
kind,roleMixin,0.23081263608449387,positive,weak
mode,roleMixin,0.2351090797021693,positive,weak
phase,roleMixin,0.0025036474353233485,positive,very_weak
quality,roleMixin,0.06540705851600125,positive,very_weak
relator,roleMixin,0.12720324743236874,positive,very_weak
role,roleMixin,0.004527940939456862,positive,very_weak
situation,roleMixin,0.1384216152297319,positive,very_weak
subkind,roleMixin,0.024301618322285872,positive,very_weak
type,roleMixin,0.3254623817198614,positive,weak
category,situation,0.17422327052641978,positive,very_weak
collective,situation,0.2575260232357503,positive,weak
datatype,situation,0.18259371282233963,positive,very_weak
event,situation,0.500594462940229,positive,moderate
kind,situation,0.23217405650735573,positive,weak
mode,situation,0.07411658797653875,positive,very_weak
phase,situation,0.06424410880655573,positive,very_weak
quality,situation,0.2201937100661717,positive,weak
relator,situation,0.14376777814604566,positive,very_weak
role,situation,0.20099496501885078,positive,weak
roleMixin,situation,0.1384216152297319,positive,very_weak
subkind,situation,0.11089294115468508,positive,very_weak
type,situation,0.10954952603103246,positive,very_weak
category,subkind,0.23697327543595967,positive,weak
collective,subkind,0.17357475986523332,positive,very_weak
datatype,subkind,0.06300712042943965,positive,very_weak
event,subkind,0.00253059796582824,positive,very_weak
kind,subkind,0.4521167541796545,positive,moderate
mode,subkind,0.1435038553488453,positive,very_weak
phase,subkind,0.3122990109251251,positive,weak
quality,subkind,0.19370892536670972,positive,very_weak
relator,subkind,0.178747883171666,positive,very_weak
role,subkind,0.05099098802104717,positive,very_weak
roleMixin,subkind,0.024301618322285872,positive,very_weak
situation,subkind,0.11089294115468508,positive,very_weak
type,subkind,0.013935526446321702,positive,very_weak
category,type,0.28257953176396605,positive,weak
collective,type,0.019018756469143198,positive,very_weak
datatype,type,0.07004399961902989,positive,very_weak
event,type,0.32532062470185,positive,weak
kind,type,0.22237296722124558,positive,weak
mode,type,0.2201971408036418,positive,weak
phase,type,0.06682521228873012,positive,very_weak
quality,type,0.223888018688092,positive,weak
relator,type,0.049627001158384206,positive,very_weak
role,type,0.13224499056530178,positive,very_weak
roleMixin,type,0.3254623817198614,positive,weak
situation,type,0.10954952603103246,positive,very_weak
subkind,type,0.013935526446321702,positive,very_weak
