Stereotype,Stereotype2,Absolute Value,Sign,Classification
datatype,event,0.07779698928301773,positive,very_weak
enumeration,event,0.11014177763285023,negative,very_weak
kind,event,0.345903960984675,negative,weak
mixin,event,0.03806934938134405,positive,very_weak
mode,event,0.21294496747348954,positive,weak
phase,event,0.08565603610802411,negative,very_weak
quality,event,0.061679395474396125,positive,very_weak
quantity,event,0.007996162762590017,negative,very_weak
relator,event,0.2881193767663155,negative,weak
role,event,0.1843024451936214,negative,very_weak
roleMixin,event,0.334267617062936,positive,weak
situation,event,0.5112373581455452,positive,moderate
subkind,event,0.10425720702853739,positive,very_weak
type,event,0.22178136543293245,positive,weak
none_c,event,0.3508779811326991,positive,weak
other_c,event,0.345903960984675,positive,weak
characterization,event,0.09066481509192072,positive,very_weak
componentOf,event,0.2717391304347826,negative,weak
derivation,event,0.2510099539888792,negative,weak
material,event,0.08289836903160813,negative,very_weak
mediation,event,0.16891598117304404,negative,very_weak
memberOf,event,0.10425720702853739,negative,very_weak
subCollectionOf,event,0.11014177763285023,negative,very_weak
none_r,event,0.21116325662533386,positive,weak
other_r,event,0.059782608695652176,negative,very_weak
category,kind,0.11744404390294069,positive,very_weak
collective,kind,0.13701805122009747,positive,very_weak
datatype,kind,0.2503915429180672,positive,weak
enumeration,kind,0.19851666679418606,positive,very_weak
event,kind,0.345903960984675,negative,weak
mixin,kind,0.0428845013935118,positive,very_weak
mode,kind,0.042510208555811654,positive,very_weak
phase,kind,0.18225913092242513,positive,very_weak
quality,kind,0.38214458357880815,negative,weak
quantity,kind,0.2251886745555225,positive,weak
relator,kind,0.02342198415362776,positive,very_weak
role,kind,0.45675013919556984,positive,moderate
roleMixin,kind,0.13254455128833115,negative,very_weak
situation,kind,0.23787196577216382,negative,weak
subkind,kind,0.2446750914644598,positive,weak
type,kind,0.007457704245544709,positive,very_weak
none_c,kind,0.1379675285425771,negative,very_weak
other_c,kind,0.05862068965517241,negative,very_weak
characterization,kind,0.018569533817705184,negative,very_weak
componentOf,kind,0.37039273698359004,positive,weak
derivation,kind,0.3448275862068966,positive,weak
material,kind,0.572351471472339,positive,moderate
mediation,kind,0.045305023518296864,positive,very_weak
memberOf,kind,0.13701805122009747,positive,very_weak
subCollectionOf,kind,0.19851666679418606,positive,very_weak
none_r,kind,0.08763704002132351,negative,very_weak
other_r,kind,0.2510099539888792,positive,weak
category,mixin,0.2332892374559041,positive,weak
collective,mixin,0.29414729940092255,positive,weak
datatype,mixin,0.4411494016915297,positive,moderate
enumeration,mixin,0.21602468994692867,positive,weak
event,mixin,0.03806934938134405,positive,very_weak
kind,mixin,0.0428845013935118,positive,very_weak
mode,mixin,0.3776274560246805,positive,weak
phase,mixin,0.4222222222222222,positive,moderate
quality,mixin,0.41661904489764817,positive,moderate
quantity,mixin,0.5181036310903636,positive,moderate
relator,mixin,0.07282190812544191,positive,very_weak
role,mixin,0.3872983346207417,positive,weak
roleMixin,mixin,0.19668302043215574,positive,very_weak
situation,mixin,0.1037998592215364,positive,very_weak
subkind,mixin,0.10143010324169743,positive,very_weak
type,mixin,0.47533236815417246,positive,moderate
none_c,mixin,0.023186944788008413,positive,very_weak
other_c,mixin,0.0428845013935118,negative,very_weak
characterization,mixin,0.44263520637871306,positive,moderate
componentOf,mixin,0.16179473487071222,positive,very_weak
derivation,mixin,0.09649012813540155,positive,very_weak
material,mixin,0.19668302043215574,positive,very_weak
mediation,mixin,0.14085904245475275,positive,very_weak
memberOf,mixin,0.29414729940092255,positive,weak
subCollectionOf,mixin,0.21602468994692867,positive,weak
none_r,mixin,0.2335496832484569,positive,weak
other_r,mixin,0.28552012036008034,positive,weak
category,mode,0.4739970491621009,positive,moderate
collective,mode,0.422288280162599,positive,moderate
datatype,mode,0.19843823866609064,positive,very_weak
enumeration,mode,0.04370188612670307,positive,very_weak
event,mode,0.21294496747348954,positive,weak
kind,mode,0.042510208555811654,positive,very_weak
mixin,mode,0.3776274560246805,positive,weak
phase,mode,0.25489853281665936,positive,weak
quality,mode,0.12673546976743888,negative,very_weak
quantity,mode,0.2815775896170011,positive,weak
relator,mode,0.2062466393120523,positive,weak
role,mode,0.07312724241271307,positive,very_weak
roleMixin,mode,0.48807911397944004,positive,moderate
situation,mode,0.08819477274048472,negative,very_weak
subkind,mode,0.3619613829965134,positive,weak
type,mode,0.32178399126805257,positive,weak
none_c,mode,0.19372709678382757,positive,very_weak
other_c,mode,0.07591108670680652,positive,very_weak
characterization,mode,0.47420070662160324,positive,moderate
componentOf,mode,0.10782023669543774,positive,very_weak
derivation,mode,0.07591108670680652,positive,very_weak
material,mode,0.17772445998164393,positive,very_weak
mediation,mode,0.2952169423244472,positive,weak
memberOf,mode,0.3102526139970115,positive,weak
subCollectionOf,mode,0.04370188612670307,positive,very_weak
none_r,mode,0.2315112784437724,positive,weak
other_r,mode,0.0026955059173859436,positive,very_weak
category,phase,0.36514837167011077,positive,weak
collective,phase,0.1622881651867159,positive,very_weak
datatype,phase,0.06487491201346025,negative,very_weak
enumeration,phase,0.015430334996209192,positive,very_weak
event,phase,0.08565603610802411,negative,very_weak
kind,phase,0.18225913092242513,positive,very_weak
mixin,phase,0.4222222222222222,positive,moderate
mode,phase,0.25489853281665936,positive,weak
quality,phase,0.015430334996209192,positive,very_weak
quantity,phase,0.33606722016672236,positive,weak
relator,phase,0.07282190812544191,positive,very_weak
role,phase,0.25819888974716115,positive,weak
roleMixin,phase,0.318439175937776,positive,weak
situation,phase,0.06487491201346025,negative,very_weak
subkind,phase,0.36514837167011077,positive,weak
type,phase,0.1739020859100631,positive,very_weak
none_c,phase,0.023186944788008413,positive,very_weak
other_c,phase,0.0428845013935118,negative,very_weak
characterization,phase,0.06735753140545633,positive,very_weak
componentOf,phase,0.16179473487071222,positive,very_weak
derivation,phase,0.3752393871932282,positive,weak
material,phase,0.19668302043215574,positive,very_weak
mediation,phase,0.14085904245475275,positive,very_weak
memberOf,phase,0.1622881651867159,positive,very_weak
subCollectionOf,phase,0.21602468994692867,positive,weak
none_r,phase,0.1037998592215364,negative,very_weak
other_r,phase,0.28552012036008034,positive,weak
category,quality,0.042257712736425826,positive,very_weak
collective,quality,0.042257712736425826,negative,very_weak
datatype,quality,0.0900937462695559,positive,very_weak
enumeration,quality,0.16428571428571428,positive,very_weak
event,quality,0.061679395474396125,positive,very_weak
kind,quality,0.38214458357880815,negative,weak
mixin,quality,0.41661904489764817,positive,moderate
mode,quality,0.12673546976743888,negative,very_weak
phase,quality,0.015430334996209192,positive,very_weak
quantity,quality,0.12315870747491124,positive,very_weak
relator,quality,0.024078566516544362,positive,very_weak
role,quality,0.05976143046671969,positive,very_weak
roleMixin,quality,0.1777575437524446,positive,very_weak
situation,quality,0.32433748657040123,positive,weak
subkind,quality,0.14085904245475275,negative,very_weak
type,quality,0.2468698046761278,positive,weak
none_c,quality,0.1717355162964367,negative,very_weak
other_c,quality,0.19851666679418606,negative,very_weak
characterization,quality,0.2538981798168031,positive,weak
componentOf,quality,0.2819629507400966,negative,weak
derivation,quality,0.19851666679418606,negative,very_weak
material,quality,0.3295017884191656,negative,weak
mediation,quality,0.026082026547865053,negative,very_weak
memberOf,quality,0.2253744679276044,negative,weak
subCollectionOf,quality,0.11428571428571428,negative,very_weak
none_r,quality,0.14414999403128942,positive,very_weak
other_r,quality,0.061679395474396125,positive,very_weak
category,quantity,0.08947924869885988,positive,very_weak
collective,quantity,0.24287224646833397,positive,weak
datatype,quantity,0.47420070662160324,positive,moderate
enumeration,quantity,0.37595815966025536,positive,weak
event,quantity,0.007996162762590017,negative,very_weak
kind,quantity,0.2251886745555225,positive,weak
mixin,quantity,0.5181036310903636,positive,moderate
mode,quantity,0.2815775896170011,positive,weak
phase,quantity,0.33606722016672236,positive,weak
quality,quantity,0.12315870747491124,positive,very_weak
relator,quantity,0.0699230178027249,positive,very_weak
role,quantity,0.2711630722733202,positive,weak
roleMixin,quantity,0.06688560540599386,negative,very_weak
situation,quantity,0.26162797606709143,positive,weak
subkind,quantity,0.08947924869885988,positive,very_weak
type,quantity,0.1850688368777999,positive,very_weak
none_c,quantity,0.1948093019766315,negative,very_weak
other_c,quantity,0.04954150840221495,negative,very_weak
characterization,quantity,0.485071250072666,positive,moderate
componentOf,quantity,0.14792901110791531,positive,very_weak
derivation,quantity,0.3017528239044001,positive,weak
material,quantity,0.24000128998621326,positive,weak
mediation,quantity,0.20118695404073914,positive,weak
memberOf,quantity,0.24287224646833397,positive,weak
subCollectionOf,quantity,0.12315870747491124,positive,very_weak
none_r,quantity,0.16351748504193214,positive,very_weak
other_r,quantity,0.30385418497842065,positive,weak
category,relator,0.07597371763975863,positive,very_weak
collective,relator,0.1709408646894569,positive,very_weak
datatype,relator,0.20652005056869158,negative,weak
enumeration,relator,0.024078566516544362,positive,very_weak
event,relator,0.2881193767663155,negative,weak
kind,relator,0.02342198415362776,positive,very_weak
mixin,relator,0.07282190812544191,positive,very_weak
mode,relator,0.2062466393120523,positive,weak
phase,relator,0.07282190812544191,positive,very_weak
quality,relator,0.024078566516544362,positive,very_weak
quantity,relator,0.0699230178027249,positive,very_weak
role,relator,0.16116459280507606,positive,very_weak
roleMixin,relator,0.26891849420908714,positive,weak
situation,relator,0.048592953074986255,negative,very_weak
subkind,relator,0.047483573524849144,negative,very_weak
type,relator,0.17729434412151449,positive,very_weak
none_c,relator,0.24604113061761196,negative,weak
other_c,relator,0.1539158958666967,negative,very_weak
characterization,relator,0.37839373433213475,positive,weak
componentOf,relator,0.05940605706521969,positive,very_weak
derivation,relator,0.3680597509855791,positive,weak
material,relator,0.15492043688132195,positive,very_weak
mediation,relator,0.67700320038633,positive,strong
memberOf,relator,0.1709408646894569,positive,very_weak
subCollectionOf,relator,0.024078566516544362,positive,very_weak
none_r,relator,0.048592953074986255,positive,very_weak
other_r,relator,0.17524786834239808,positive,very_weak
category,role,0.11785113019775792,positive,very_weak
collective,role,0.11785113019775792,positive,very_weak
datatype,role,0.0,negative,very_weak
enumeration,role,0.05976143046671969,positive,very_weak
event,role,0.1843024451936214,negative,very_weak
kind,role,0.45675013919556984,positive,moderate
mixin,role,0.3872983346207417,positive,weak
mode,role,0.07312724241271307,positive,very_weak
phase,role,0.25819888974716115,positive,weak
quality,role,0.05976143046671969,positive,very_weak
quantity,role,0.2711630722733202,positive,weak
relator,role,0.16116459280507606,positive,very_weak
roleMixin,role,0.03627381250550058,positive,very_weak
situation,role,0.1507556722888818,negative,very_weak
subkind,role,0.11785113019775792,positive,very_weak
type,role,0.22450662753346862,positive,weak
none_c,role,0.04490132550669373,negative,very_weak
other_c,role,0.20761369963434992,negative,weak
characterization,role,0.0,negative,very_weak
componentOf,role,0.036860489038724284,positive,very_weak
derivation,role,0.16609095970747995,positive,very_weak
material,role,0.36273812505500586,positive,weak
mediation,role,0.0,negative,very_weak
memberOf,role,0.0,negative,very_weak
subCollectionOf,role,0.05976143046671969,positive,very_weak
none_r,role,0.3015113445777636,positive,weak
other_r,role,0.14744195615489714,positive,very_weak
category,roleMixin,0.4274909800354809,positive,moderate
collective,roleMixin,0.017099639201419235,positive,very_weak
datatype,roleMixin,0.13124359177794215,negative,very_weak
enumeration,roleMixin,0.0086710996952412,positive,very_weak
event,roleMixin,0.334267617062936,positive,weak
kind,roleMixin,0.13254455128833115,negative,very_weak
mixin,roleMixin,0.19668302043215574,positive,very_weak
mode,roleMixin,0.48807911397944004,positive,moderate
phase,roleMixin,0.318439175937776,positive,weak
quality,roleMixin,0.1777575437524446,positive,very_weak
quantity,roleMixin,0.06688560540599386,negative,very_weak
relator,roleMixin,0.26891849420908714,positive,weak
role,roleMixin,0.03627381250550058,positive,very_weak
situation,roleMixin,0.010936965981495178,positive,very_weak
subkind,roleMixin,0.20519567041703082,positive,weak
type,roleMixin,0.26711373107923453,positive,weak
none_c,roleMixin,0.1400718345903303,positive,very_weak
other_c,roleMixin,0.10242078963189225,negative,very_weak
characterization,roleMixin,0.2838874869788344,positive,weak
componentOf,roleMixin,0.08289836903160813,negative,very_weak
derivation,roleMixin,0.015061880828219448,positive,very_weak
material,roleMixin,0.02631578947368421,negative,very_weak
mediation,roleMixin,0.2849614140875866,positive,weak
memberOf,roleMixin,0.017099639201419235,positive,very_weak
subCollectionOf,roleMixin,0.0086710996952412,positive,very_weak
none_r,roleMixin,0.13124359177794215,positive,very_weak
other_r,roleMixin,0.12568462401566394,positive,very_weak
category,situation,0.023688968483956716,negative,very_weak
collective,situation,0.13028932666176193,negative,very_weak
datatype,situation,0.21212121212121213,positive,weak
enumeration,situation,0.0900937462695559,positive,very_weak
event,situation,0.5112373581455452,positive,moderate
kind,situation,0.23787196577216382,negative,weak
mixin,situation,0.1037998592215364,positive,very_weak
mode,situation,0.08819477274048472,negative,very_weak
phase,situation,0.06487491201346025,negative,very_weak
quality,situation,0.32433748657040123,positive,weak
quantity,situation,0.26162797606709143,positive,weak
relator,situation,0.048592953074986255,negative,very_weak
role,situation,0.1507556722888818,negative,very_weak
roleMixin,situation,0.010936965981495178,positive,very_weak
subkind,situation,0.17766726362967536,negative,very_weak
type,situation,0.13538259026847058,positive,very_weak
none_c,situation,0.21661214442955296,negative,weak
other_c,situation,0.4006264686689075,positive,moderate
characterization,situation,0.24720661623652207,positive,weak
componentOf,situation,0.21116325662533386,negative,weak
derivation,situation,0.08763704002132351,negative,very_weak
material,situation,0.13124359177794215,negative,very_weak
mediation,situation,0.03289758474798845,negative,very_weak
memberOf,situation,0.023688968483956716,positive,very_weak
subCollectionOf,situation,0.14414999403128942,negative,very_weak
none_r,situation,0.18181818181818182,positive,very_weak
other_r,situation,0.07779698928301773,positive,very_weak
category,subkind,0.5185185185185185,positive,moderate
collective,subkind,0.08333333333333333,positive,very_weak
datatype,subkind,0.13028932666176193,positive,very_weak
enumeration,subkind,0.042257712736425826,positive,very_weak
event,subkind,0.10425720702853739,positive,very_weak
kind,subkind,0.2446750914644598,positive,weak
mixin,subkind,0.10143010324169743,positive,very_weak
mode,subkind,0.3619613829965134,positive,weak
phase,subkind,0.36514837167011077,positive,weak
quality,subkind,0.14085904245475275,negative,very_weak
quantity,subkind,0.08947924869885988,positive,very_weak
relator,subkind,0.047483573524849144,negative,very_weak
role,subkind,0.11785113019775792,positive,very_weak
roleMixin,subkind,0.20519567041703082,positive,weak
situation,subkind,0.17766726362967536,negative,very_weak
type,subkind,0.3386670053338413,positive,weak
none_c,subkind,0.06350006350009525,positive,very_weak
other_c,subkind,0.00978700365857839,positive,very_weak
characterization,subkind,0.07027283689263066,positive,very_weak
componentOf,subkind,0.33014782225703504,positive,weak
derivation,subkind,0.00978700365857839,positive,very_weak
material,subkind,0.31634332522625586,positive,weak
mediation,subkind,0.2743170665992745,positive,weak
memberOf,subkind,0.037037037037037035,negative,very_weak
subCollectionOf,subkind,0.042257712736425826,positive,very_weak
none_r,subkind,0.023688968483956716,positive,very_weak
other_r,subkind,0.12163340819996027,negative,very_weak
category,type,0.3386670053338413,positive,weak
collective,type,0.21166687833365083,positive,weak
datatype,type,0.13538259026847058,positive,very_weak
enumeration,type,0.03756714418984553,positive,very_weak
event,type,0.22178136543293245,positive,weak
kind,type,0.007457704245544709,positive,very_weak
mixin,type,0.47533236815417246,positive,moderate
mode,type,0.32178399126805257,positive,weak
phase,type,0.1739020859100631,positive,very_weak
quality,type,0.2468698046761278,positive,weak
quantity,type,0.1850688368777999,positive,very_weak
relator,type,0.17729434412151449,positive,very_weak
role,type,0.22450662753346862,positive,weak
roleMixin,type,0.26711373107923453,positive,weak
situation,type,0.13538259026847058,positive,very_weak
subkind,type,0.3386670053338413,positive,weak
none_c,type,0.21370967741935484,positive,weak
other_c,type,0.1379675285425771,positive,very_weak
characterization,type,0.2510060402820309,positive,weak
componentOf,type,0.0926847497331658,positive,very_weak
derivation,type,0.007457704245544709,negative,very_weak
material,type,0.26711373107923453,positive,weak
mediation,type,0.0881844526878323,positive,very_weak
memberOf,type,0.21166687833365083,positive,weak
subCollectionOf,type,0.2468698046761278,positive,weak
none_r,type,0.21661214442955296,positive,weak
other_r,type,0.0926847497331658,positive,very_weak
category,none_c,0.07408340741677778,negative,very_weak
collective,none_c,0.20108353441696827,negative,weak
datatype,none_c,0.21661214442955296,negative,weak
enumeration,none_c,0.1717355162964367,negative,very_weak
event,none_c,0.3508779811326991,positive,weak
kind,none_c,0.1379675285425771,negative,very_weak
mixin,none_c,0.023186944788008413,positive,very_weak
mode,none_c,0.19372709678382757,positive,very_weak
phase,none_c,0.023186944788008413,positive,very_weak
quality,none_c,0.1717355162964367,negative,very_weak
quantity,none_c,0.1948093019766315,negative,very_weak
relator,none_c,0.24604113061761196,negative,weak
role,none_c,0.04490132550669373,negative,very_weak
roleMixin,none_c,0.1400718345903303,positive,very_weak
situation,none_c,0.21661214442955296,negative,weak
subkind,none_c,0.06350006350009525,positive,very_weak
type,none_c,0.21370967741935484,positive,weak
other_c,none_c,0.1379675285425771,positive,very_weak
characterization,none_c,0.1405633825579373,negative,very_weak
componentOf,none_c,0.03641186596660085,negative,very_weak
derivation,none_c,0.007457704245544709,negative,very_weak
material,none_c,0.1400718345903303,positive,very_weak
mediation,none_c,0.16657063285479434,negative,very_weak
memberOf,none_c,0.06350006350009525,negative,very_weak
subCollectionOf,none_c,0.03756714418984553,positive,very_weak
none_r,none_c,0.21661214442955296,positive,weak
other_r,none_c,0.03641186596660085,negative,very_weak
category,other_c,0.13701805122009747,positive,very_weak
collective,other_c,0.13701805122009747,negative,very_weak
datatype,other_c,0.07511746287542015,positive,very_weak
enumeration,other_c,0.19851666679418606,negative,very_weak
event,other_c,0.345903960984675,positive,weak
kind,other_c,0.05862068965517241,negative,very_weak
mixin,other_c,0.0428845013935118,negative,very_weak
mode,other_c,0.07591108670680652,positive,very_weak
phase,other_c,0.0428845013935118,negative,very_weak
quality,other_c,0.19851666679418606,negative,very_weak
quantity,other_c,0.04954150840221495,negative,very_weak
relator,other_c,0.1539158958666967,negative,very_weak
role,other_c,0.20761369963434992,negative,weak
roleMixin,other_c,0.10242078963189225,negative,very_weak
situation,other_c,0.4006264686689075,positive,moderate
subkind,other_c,0.00978700365857839,positive,very_weak
type,other_c,0.1379675285425771,positive,very_weak
none_c,other_c,0.1379675285425771,positive,very_weak
characterization,other_c,0.1392715036327889,positive,very_weak
componentOf,other_c,0.012244387999457523,negative,very_weak
derivation,other_c,0.05862068965517241,positive,very_weak
material,other_c,0.015061880828219448,positive,very_weak
mediation,other_c,0.045305023518296864,negative,very_weak
memberOf,other_c,0.11744404390294069,positive,very_weak
subCollectionOf,other_c,0.004962916669854651,negative,very_weak
none_r,other_c,0.2503915429180672,positive,weak
other_r,other_c,0.10713839499525332,positive,very_weak
category,characterization,0.41285291674420505,positive,moderate
collective,characterization,0.27230724295894376,positive,weak
datatype,characterization,0.24720661623652207,positive,weak
enumeration,characterization,0.2538981798168031,positive,weak
event,characterization,0.09066481509192072,positive,very_weak
kind,characterization,0.018569533817705184,negative,very_weak
mixin,characterization,0.44263520637871306,positive,moderate
mode,characterization,0.47420070662160324,positive,moderate
phase,characterization,0.06735753140545633,positive,very_weak
quality,characterization,0.2538981798168031,positive,weak
quantity,characterization,0.485071250072666,positive,moderate
relator,characterization,0.37839373433213475,positive,weak
role,characterization,0.0,negative,very_weak
roleMixin,characterization,0.2838874869788344,positive,weak
situation,characterization,0.24720661623652207,positive,weak
subkind,characterization,0.07027283689263066,positive,very_weak
type,characterization,0.2510060402820309,positive,weak
none_c,characterization,0.1405633825579373,negative,very_weak
other_c,characterization,0.1392715036327889,positive,very_weak
componentOf,characterization,0.3049634689455515,positive,weak
derivation,characterization,0.2599734734478726,positive,weak
material,characterization,0.07299963950884314,positive,very_weak
mediation,characterization,0.6262025468086422,positive,strong
memberOf,characterization,0.3865006029094686,positive,weak
subCollectionOf,characterization,0.08017837257372731,positive,very_weak
none_r,characterization,0.19102329436458523,positive,very_weak
other_r,characterization,0.4121127958723669,positive,moderate
category,componentOf,0.10425720702853739,positive,very_weak
collective,componentOf,0.34752402342845795,positive,weak
datatype,componentOf,0.22227711223719354,positive,weak
enumeration,componentOf,0.23350056858164248,positive,weak
event,componentOf,0.2717391304347826,negative,weak
kind,componentOf,0.37039273698359004,positive,weak
mixin,componentOf,0.16179473487071222,positive,very_weak
mode,componentOf,0.10782023669543774,positive,very_weak
phase,componentOf,0.16179473487071222,positive,very_weak
quality,componentOf,0.2819629507400966,negative,weak
quantity,componentOf,0.14792901110791531,positive,very_weak
relator,componentOf,0.05940605706521969,positive,very_weak
role,componentOf,0.036860489038724284,positive,very_weak
roleMixin,componentOf,0.08289836903160813,negative,very_weak
situation,componentOf,0.21116325662533386,negative,weak
subkind,componentOf,0.33014782225703504,positive,weak
type,componentOf,0.0926847497331658,positive,very_weak
none_c,componentOf,0.03641186596660085,negative,very_weak
other_c,componentOf,0.012244387999457523,negative,very_weak
characterization,componentOf,0.3049634689455515,positive,weak
derivation,componentOf,0.345903960984675,positive,weak
material,componentOf,0.334267617062936,positive,weak
mediation,componentOf,0.24935216268401741,positive,weak
memberOf,componentOf,0.46046933104270676,positive,moderate
subCollectionOf,componentOf,0.23350056858164248,positive,weak
none_r,componentOf,0.22227711223719354,negative,weak
other_r,componentOf,0.15217391304347827,positive,very_weak
category,derivation,0.13701805122009747,positive,very_weak
collective,derivation,0.2446750914644598,positive,weak
datatype,derivation,0.08763704002132351,negative,very_weak
enumeration,derivation,0.004962916669854651,negative,very_weak
event,derivation,0.2510099539888792,negative,weak
kind,derivation,0.3448275862068966,positive,weak
mixin,derivation,0.09649012813540155,positive,very_weak
mode,derivation,0.07591108670680652,positive,very_weak
phase,derivation,0.3752393871932282,positive,weak
quality,derivation,0.19851666679418606,negative,very_weak
quantity,derivation,0.3017528239044001,positive,weak
relator,derivation,0.3680597509855791,positive,weak
role,derivation,0.16609095970747995,positive,very_weak
roleMixin,derivation,0.015061880828219448,positive,very_weak
situation,derivation,0.08763704002132351,negative,very_weak
subkind,derivation,0.00978700365857839,positive,very_weak
type,derivation,0.007457704245544709,negative,very_weak
none_c,derivation,0.007457704245544709,negative,very_weak
other_c,derivation,0.05862068965517241,positive,very_weak
characterization,derivation,0.2599734734478726,positive,weak
componentOf,derivation,0.345903960984675,positive,weak
material,derivation,0.6024752331287779,positive,strong
mediation,derivation,0.4258672210719905,positive,moderate
memberOf,derivation,0.37190613902597885,positive,weak
subCollectionOf,derivation,0.38214458357880815,positive,weak
none_r,derivation,0.07511746287542015,negative,very_weak
other_r,derivation,0.5846695269740967,positive,moderate
category,material,0.31634332522625586,positive,weak
collective,material,0.2393949488198693,positive,weak
